row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
2244,1,-1.6359690981302988,-1.3461051853664077,-1.049123851044408,0.0,0.5523632,0.37322596,0.0,0.0,0.5723757,0.4276243,0.112555884,0.88744414,0.36168766,0.0,1.0
2284,1,-2.55028991367436,-0.6236283280709211,-1.162708399815894,0.0,0.45248464,0.2202963,0.1721357,0.0,0.5723757,0.4276243,0.27104127,0.7289587,0.6559583,0.0,1.0
2293,1,-1.935434505590496,-0.2133256521373886,-0.9666702248177363,0.0,0.5272057,0.33038136,0.38549075,0.0,0.5723757,0.4276243,0.40953326,0.59046674,0.9131058,0.0,1.0
2332,1,-1.6477028425947144,0.5534295420457704,-0.7933612411004672,0.0,0.5638812,0.3898203,0.6975561,0.0,0.5723757,0.4276243,0.5513392,0.4486608,0.8334676,0.0,1.0
2361,1,-3.3156280545107606,0.2886311020627413,-1.3563658103146392,0.0,0.4622064,0.0,0.39601842,0.0,0.5723757,0.4276243,0.37514028,0.6248597,0.849246,0.0,1.0
2362,1,-1.1797454657004154,-0.4171772058325385,-0.8267408475252892,0.038568147,0.60497904,0.44903138,0.34510246,0.0,0.5723757,0.4276243,0.4681953,0.53180474,0.9878467,0.0,1.0
2391,1,-1.3778099340809626,-0.5066060892204054,-0.8779490120849808,0.00709374,0.58724755,0.42348498,0.3270232,0.0,0.5723757,0.4276243,0.4408812,0.5591188,0.9713116,0.0,1.0
2407,1,-1.697238671376899,-1.3292910114873722,-1.060659328283012,0.0,0.545212,0.3629229,0.0,0.0,0.0,1.0,0.10515078,0.89484924,0.3479381,0.0,1.0
2427,1,-2.29183757565626,-1.1661159074855896,-1.1726064652717356,0.0,0.47581187,0.2629358,0.0,0.0,0.5723757,0.4276243,0.054916013,0.945084,0.25466377,0.0,1.0
2432,1,-1.457315817572293,-0.4533580875784779,-0.8929658891709356,0.0,0.5832512,0.4086919,0.34510246,0.0,0.5723757,0.4276243,0.44732395,0.552676,0.9832744,0.0,1.0
2435,1,-3.2389468027339268,-0.2021237405036597,-1.2551402325973002,0.0,0.3700526,0.1105648,0.2589939,0.0,0.5723757,0.4276243,0.28639624,0.71360373,0.6844689,0.0,1.0
2441,1,-2.4153477561780967,-0.2408875178360586,-1.0781963568052757,0.0,0.46978754,0.24845606,0.3270232,0.0,0.5723757,0.4276243,0.35094935,0.64905065,0.80432904,0.0,1.0
2450,1,-3.3726706767741352,0.2950820369994718,-1.354091091914028,0.0,0.4462162,0.0,0.39601842,0.0,0.5723757,0.4276243,0.3676489,0.6323511,0.83533627,0.0,1.0
2461,1,-1.7102396788880796,-0.3097165632810585,-0.9248910310962078,0.0,0.5505994,0.37068477,0.3737363,0.0,0.5723757,0.4276243,0.4268129,0.5731871,0.9451901,0.0,1.0
2496,1,-1.505158209333507,-0.0641577886101643,-0.8491535012834843,0.0,0.57914454,0.40545544,0.48383337,0.0,0.5723757,0.4276243,0.49767902,0.502321,0.9331022,0.0,1.0
2513,1,-1.0894640666312982,-0.2572196067943875,-0.7873739374526352,0.053972878,0.61365753,0.46153474,0.39601842,0.0,0.5723757,0.4276243,0.49580917,0.50419086,0.93657404,0.0,1.0
2521,1,-1.347495809121192,3.21612555957028e-05,-0.8038357206956773,0.01628714,0.5924268,0.43094686,0.5062813,0.0,0.5723757,0.4276243,0.5191619,0.48083815,0.8932135,0.0,1.0
2587,1,-1.3577169876897492,-0.888153589227611,-0.9252718209950218,0.006818949,0.58709276,0.42326194,0.18900387,0.0,0.5723757,0.4276243,0.38252965,0.6174703,0.86296636,0.0,1.0
2588,1,-1.698234380118153,-1.324730038601805,-1.0669100932773472,0.0,0.54944366,0.3582865,0.0,0.0,0.5723757,0.4276243,0.1106961,0.8893039,0.35823447,0.0,1.0
2645,1,-2.192825832395481,-0.4788498105319929,-1.0567741385659153,0.0,0.49222365,0.28658083,0.26280472,0.0,0.5723757,0.4276243,0.33782825,0.6621718,0.7799662,0.0,1.0
2659,1,-2.914232255782834,-0.4987392920299129,-1.266599769736202,0.0,0.43536985,0.13302612,0.1721357,0.0,0.5723757,0.4276243,0.26331937,0.7366806,0.6416205,0.0,1.0
2676,1,-1.3244910828647865,-0.7463696690405734,-0.8996360303193718,0.013224388,0.59070134,0.42846096,0.23742841,0.0,0.5723757,0.4276243,0.40653166,0.5934683,0.9075326,0.0,1.0
2701,1,-3.101296061962429,0.1583115656608917,-1.2149031954425655,0.0,0.41471893,0.1105648,0.39601842,0.0,0.5723757,0.4276243,0.35605317,0.6439468,0.8138057,0.0,1.0
2736,1,-2.4406308506521155,-0.0487018969733578,-1.0541638581711,0.0,0.46576163,0.24845606,0.39601842,0.0,0.5723757,0.4276243,0.37761536,0.6223846,0.8538417,0.0,1.0
2750,1,-2.04700404870306,-0.9283082476887552,-1.0903337287597417,0.0,0.50991404,0.30348638,0.11093158,0.0,0.5723757,0.4276243,0.27260566,0.72739434,0.658863,0.0,1.0
2757,1,-1.4262019469858906,-0.7582193600712576,-0.921823973914512,0.0,0.58123326,0.41482002,0.23742841,0.0,0.5723757,0.4276243,0.39623898,0.603761,0.8884214,0.0,1.0
2763,1,-1.4237091077133002,-0.6519954827890259,-0.906811077683288,0.0,0.5822508,0.41628596,0.27675432,0.0,0.5723757,0.4276243,0.41589102,0.584109,0.92491066,0.0,1.0
2773,1,-2.076303300365676,-0.3362482352358844,-1.0110866430935317,0.0,0.50701034,0.30788448,0.3270232,0.0,0.5723757,0.4276243,0.37472147,0.62527853,0.8484684,0.0,1.0
2779,1,-1.4162933710253969,-1.1033210691305917,-0.9688618667817864,0.0,0.5815744,0.41155508,0.11093158,0.0,0.5723757,0.4276243,0.33128154,0.66871846,0.7678105,0.0,1.0
2781,1,-1.65368607721287,-0.2500798449769362,-0.9266242201873278,0.0,0.5723989,0.36558902,0.39601842,0.0,0.5723757,0.4276243,0.45639297,0.54360706,1.0,0.0,1.0
2807,1,-1.693495015481035,-1.3303183988149614,-1.059954469193012,0.0,0.54564893,0.36355245,0.0,0.0,0.5723757,0.4276243,0.105429776,0.89457023,0.3484561,0.0,1.0
2823,1,-3.382407107901649,-0.8586705803892841,-1.3894729927544618,0.0,0.35679933,0.07104027,0.0,0.0,0.5723757,0.4276243,0.013081419,0.98691857,0.17698663,0.0,1.0
2845,1,-1.5652888940304877,-1.35627508251783,-1.0488643262195516,0.0,0.56996906,0.37549466,0.0,0.0,0.5723757,0.4276243,0.12650704,0.87349296,0.38759172,0.0,1.0
2888,1,-1.4566593223793645,-1.1019910499816834,-0.99993482649677,0.008997526,0.5883201,0.38811475,0.092521794,0.0,0.0,1.0,0.3234929,0.6765071,0.7533488,0.0,1.0
2889,1,-1.5291188545565348,-1.1851592219276792,-1.00312294919368,0.0,0.5661276,0.39305675,0.06999003,0.0,0.5723757,0.4276243,0.29187858,0.7081214,0.6946483,0.0,1.0
2908,1,-2.156301658902541,0.0711631580938262,-0.9876419383682709,0.0,0.5093445,0.28875157,0.46550733,0.0,0.5723757,0.4276243,0.4334024,0.5665976,0.95742524,0.0,1.0
2952,1,-1.1372326475308168,-0.4593173059133705,-0.823995804599454,0.044779338,0.6084782,0.45407274,0.3270232,0.0,0.5723757,0.4276243,0.46160072,0.5383993,1.0,0.0,1.0
2957,1,-1.96480713190692,-0.6850562758170107,-1.0333837059826456,0.0,0.5178613,0.32351786,0.2099701,0.0,0.5723757,0.4276243,0.33151206,0.66848797,0.7682385,0.0,1.0
2965,1,-2.8112105366244697,-0.0075783320629585,-1.1321745843257316,0.0,0.42209682,0.18554667,0.3737363,0.0,0.5723757,0.4276243,0.34653953,0.65346044,0.796141,0.0,1.0
2966,1,-2.3947426943989383,-0.0171877216869799,-1.1078966790941918,0.0,0.5158436,0.21020095,0.39601842,0.0,0.5723757,0.4276243,0.4092486,0.5907514,0.9125773,0.0,1.0
2974,1,-1.3032498536337542,-0.4919502834026452,-0.8612277299802424,0.018773321,0.59382737,0.4329648,0.3270232,0.0,0.5723757,0.4276243,0.44768232,0.5523177,0.98393977,0.0,1.0
2983,1,-2.3754054562836844,-0.0653998175346668,-1.043583143016803,0.0,0.47459325,0.25817168,0.39601842,0.0,0.5723757,0.4276243,0.38169706,0.61830294,0.86142045,0.0,1.0
3069,1,-1.946621544291516,-0.7852563642417525,-1.0547610492497252,0.0,0.52703595,0.31760192,0.1721357,0.0,0.5723757,0.4276243,0.3182228,0.6817772,0.7435635,0.0,1.0
3114,1,-2.167161250893926,-1.2003306957594648,-1.1491332259910303,0.0,0.49036378,0.28390124,0.0,0.0,0.5723757,0.4276243,0.06441329,0.9355867,0.272298,0.0,1.0
3132,1,-1.5173168544737272,-0.4895072301054622,-0.906046632709343,0.0,0.5723989,0.40173396,0.3270232,0.0,0.5723757,0.4276243,0.42776763,0.57223237,0.94696283,0.0,1.0
3137,1,-2.1055090947850905,-0.7492968476837062,-1.0738661680944168,0.0,0.50073993,0.29885048,0.1721357,0.0,0.5723757,0.4276243,0.29861736,0.70138264,0.7071607,0.0,1.0
3139,1,-1.557068953842516,-1.1680872422157262,-1.021680174748355,0.0,0.5723989,0.37855762,0.06999003,0.0,0.5723757,0.4276243,0.2977281,0.7022719,0.70550954,0.0,1.0
3186,1,-1.0475222520563554,-0.3405388134894393,-0.7902782570110547,0.05973006,0.6169009,0.4662076,0.363236,0.0,0.5723757,0.4276243,0.48503467,0.51496536,0.9565798,0.0,1.0
3187,1,-1.4199073427946804,0.1478702497859987,-0.804731698298407,0.011132091,0.5895226,0.4177273,0.5577273,0.0,0.5723757,0.4276243,0.5338619,0.46613815,0.86591905,0.0,1.0
3196,1,-1.5205434201588757,-0.9636030020248216,-0.9730778276408694,0.0,0.56996906,0.39531362,0.15187313,0.0,0.5723757,0.4276243,0.340457,0.65954304,0.7848472,0.0,1.0
3205,1,-1.7506167794315746,0.7344475329599709,-1.213125301005704,0.2758679,0.738665,0.04137668,0.360431,0.0,0.5723757,0.4276243,0.6934443,0.30655566,0.5696114,0.0,1.0
3309,1,-1.6942655331499816,-0.8621539751191561,-0.9964399267910206,0.0,0.54873925,0.36800477,0.1721357,0.0,0.5723757,0.4276243,0.33765945,0.6623405,0.77965283,0.0,1.0
3312,1,-1.981441045816004,-0.1654907840263627,-0.9807572765970662,0.0,0.52871263,0.31605688,0.39601842,0.0,0.5723757,0.4276243,0.41947326,0.5805267,0.9315621,0.0,1.0
3370,1,-3.139929973807932,-0.0416204198267843,-1.2152109751539613,0.0,0.3856428,0.1261725,0.3270232,0.0,0.5723757,0.4276243,0.31782413,0.6821759,0.74282324,0.0,1.0
3380,1,-2.076303300365676,-0.3362482352358844,-1.0110866430935317,0.0,0.50701034,0.30788448,0.3270232,0.0,0.5723757,0.4276243,0.37472147,0.62527853,0.8484684,0.0,1.0
3384,1,-1.3994973146752938,-0.2346745163954041,-0.8749622846256729,0.027720766,0.5988681,0.39918476,0.39601842,0.0,0.5723757,0.4276243,0.48073506,0.51926494,0.96456313,0.0,1.0
3400,1,-2.36278434089792,-0.0755554368150542,-1.0402542947723856,0.0,0.47481036,0.2614929,0.39399886,0.0,0.5723757,0.4276243,0.3737434,0.6262566,0.8466524,0.0,1.0
3432,1,-1.6390652547739166,-0.8179794784785855,-1.0320351398801832,0.008457079,0.5880156,0.33974513,0.1721357,0.0,0.5723757,0.4276243,0.3700799,0.62992007,0.83985007,0.0,1.0
3456,1,-1.5810374139536083,-0.4708705935458481,-0.9196695646399744,0.0,0.5661276,0.3898203,0.3270232,0.0,0.5723757,0.4276243,0.42191812,0.57808185,0.9361016,0.0,1.0
3460,1,-1.6651052099810044,-0.6822709809531116,-0.9814906203783028,0.0,0.5638812,0.36382085,0.23742841,0.0,0.5723757,0.4276243,0.3812707,0.6187293,0.8606288,0.0,1.0
3471,1,-1.4443432250345587,0.2456021348858677,-0.8323907100800992,0.034708988,0.60280496,0.38645694,0.5577273,0.0,0.5723757,0.4276243,0.54641044,0.45358953,0.8426192,0.0,1.0
3475,1,-2.422842210486881,-0.0236958828749345,-1.0930791962080155,0.0,0.49814492,0.2202963,0.39601842,0.0,0.5723757,0.4276243,0.3967598,0.6032402,0.8893885,0.0,1.0
3515,1,-2.095037854788293,-1.0298547295280125,-1.109670398649066,0.0,0.5000749,0.29789245,0.06999003,0.0,0.5723757,0.4276243,0.23895837,0.76104164,0.5963878,0.0,1.0
3518,1,-1.9475557931901597,-1.0668997087160423,-1.0867515185741554,0.0,0.5207651,0.3191196,0.06999003,0.0,0.5723757,0.4276243,0.25513524,0.74486476,0.62642443,0.0,1.0
3540,1,-2.068252748341242,-0.92590523791436,-1.0894863832812527,0.0,0.5039576,0.30348638,0.11093158,0.0,0.5723757,0.4276243,0.26699674,0.73300326,0.6484485,0.0,1.0
3566,1,-1.9631093694551127,0.120003384000274,-0.9234816084865222,0.0,0.5235339,0.33169052,0.5062813,0.0,0.5723757,0.4276243,0.45946196,0.5405381,1.0,0.0,1.0
3567,1,-2.638332474136634,-1.07102768790204,-1.237842249998512,0.0,0.43536985,0.20466958,0.0,0.0,0.5723757,0.4276243,0.036065064,0.96393496,0.21966194,0.0,1.0
3583,1,-1.9224135118110248,-1.0739629289489094,-1.0817867573296167,0.0,0.5235339,0.32351786,0.06999003,0.0,0.5723757,0.4276243,0.2570416,0.74295837,0.6299642,0.0,1.0
3587,1,-1.2380379003965325,0.1652396964409098,-0.759969087651645,0.034708988,0.60280496,0.44589907,0.5577273,0.0,0.0,1.0,0.54641044,0.45358953,0.8426192,0.0,1.0
3588,1,-1.5258312559228702,-0.9083771901987656,-0.9647282567375728,0.0,0.5683985,0.39632848,0.1721357,0.0,0.5723757,0.4276243,0.35291743,0.64708257,0.80798334,0.0,1.0
3596,1,-1.873543321896025,-0.3914316360395339,-0.973562532706949,0.0,0.53114223,0.34150115,0.3270232,0.0,0.5723757,0.4276243,0.3926479,0.6073521,0.8817536,0.0,1.0
3613,1,-2.031019370686252,-1.1263918712043977,-1.1083602518276396,0.0,0.50701034,0.30788448,0.040941544,0.0,0.5723757,0.4276243,0.22484662,0.7751534,0.57018554,0.0,1.0
3615,1,-1.8529654738342525,-1.2865550799003511,-1.0899785396812722,0.0,0.52703595,0.33673605,0.0,0.0,0.5723757,0.4276243,0.09096848,0.9090315,0.32160485,0.0,1.0
3620,1,-2.507535896240704,-0.8552631915271153,-1.179194197231903,0.0,0.45248464,0.22898388,0.092521794,0.0,0.5723757,0.4276243,0.22416015,0.77583987,0.5689109,0.0,1.0
3647,1,-1.8706407709411528,0.0234697830783865,-0.9180784404986194,0.0,0.5353544,0.34496456,0.47955415,0.0,0.5723757,0.4276243,0.45981336,0.54018664,1.0,0.0,1.0
3651,1,-1.4752544068700053,-0.5011933994842541,-0.8979251491545687,0.0,0.5771633,0.4089562,0.3270232,0.0,0.5723757,0.4276243,0.43259248,0.56740755,0.9559214,0.0,1.0
3670,1,-3.347106667648324,0.2280334268744429,-1.2643847987836,0.0,0.38832462,0.06686951,0.39601842,0.0,0.5723757,0.4276243,0.34703642,0.6529636,0.7970637,0.0,1.0
3682,1,-1.5282308762031478,-1.3751545601535589,-1.0295708532825096,0.0,0.5654625,0.39080414,0.0,0.0,0.5723757,0.4276243,0.12296635,0.87703365,0.38101748,0.0,1.0
3716,1,-1.067582889777817,0.3024014940450692,-1.2905543439517249,0.49163243,0.8602187,0.0,0.0,0.0,0.0,1.0,0.5372023,0.46279773,0.85971665,0.0,1.0
3738,1,-1.6126452644301297,-0.4630758192394177,-0.9243770105811936,0.0,0.56154674,0.38542166,0.3270232,0.0,0.5723757,0.4276243,0.41854623,0.5814538,0.9298408,0.0,1.0
3763,1,-1.967290542430811,0.1929592259737764,-0.914500104739676,0.0,0.5235339,0.33169052,0.5326959,0.0,0.5723757,0.4276243,0.46675873,0.5332413,0.990514,0.0,1.0
3828,1,-1.8780299165986785,-0.5266104034884943,-0.9933464179923324,0.0,0.52993983,0.33915168,0.27675432,0.0,0.5723757,0.4276243,0.37094778,0.6290522,0.8414615,0.0,1.0
3834,1,-2.2138826408544507,-0.7008982736067246,-1.120654077724528,0.0,0.50701034,0.2611801,0.1721357,0.0,0.5723757,0.4276243,0.30349573,0.6965043,0.7162187,0.0,1.0
3843,1,-1.1967645401397828,-0.6575051039983169,-0.8636554333682253,0.034708988,0.60280496,0.4441665,0.2589939,0.0,0.5723757,0.4276243,0.4284894,0.5715106,0.9483029,0.0,1.0
3850,1,-1.1793991946889473,-0.2922664619659231,-0.8140999795076602,0.04284059,0.607386,0.4465824,0.38549075,0.0,0.5723757,0.4276243,0.47989053,0.5201095,0.96613127,0.0,1.0
3860,1,-1.4046144119428183,-0.5118749308163968,-0.8839603507681352,0.0028948914,0.5848821,0.42007697,0.3270232,0.0,0.5723757,0.4276243,0.43916184,0.56083816,0.9681192,0.0,1.0
3870,1,-1.9824200575839253,-1.139728918738774,-1.099210305373526,0.0,0.51268274,0.31605688,0.040941544,0.0,0.5723757,0.4276243,0.22893146,0.7710686,0.5777701,0.0,1.0
3873,1,-2.453406752602811,0.2823275552682747,-1.0550647295079727,0.0,0.49446964,0.2202963,0.5062813,0.0,0.5723757,0.4276243,0.43890238,0.5610976,0.9676374,0.0,1.0
3887,1,-3.380049857441808,0.2091882140063799,-1.231153638959258,0.0,0.35620257,0.09039432,0.39601842,0.0,0.5723757,0.4276243,0.33979318,0.6602068,0.7836147,0.0,1.0
3894,1,-1.944470865105096,0.019526960682423,-0.956946290967008,0.0,0.5406563,0.31760192,0.46550733,0.0,0.5723757,0.4276243,0.45647296,0.54352707,1.0,0.0,1.0
3902,1,-1.4476460163024003,0.2664778565596049,0.1390973922916267,0.47802913,0.0,0.80522317,0.27675432,0.041856736,0.26421413,0.7357859,0.26801512,0.7319849,0.6503394,0.0,1.0
3903,1,-1.4521146933965587,0.344450258516408,0.1486964785523264,0.47802913,0.0,0.80522317,0.30498523,0.041856736,0.26421413,0.7357859,0.2778953,0.7221047,0.6686846,0.0,1.0
3909,1,-1.4521146933965587,0.344450258516408,0.1486964785523264,0.47802913,0.0,0.80522317,0.30498523,0.041856736,0.26421413,0.7357859,0.2778953,0.7221047,0.6686846,0.0,1.0
3911,1,-1.458464858757225,0.4552520988734321,0.1623371564939985,0.47802913,0.0,0.80522317,0.34510246,0.041856736,0.26421413,0.7357859,0.2982546,0.7017454,0.7064871,0.0,1.0
3914,1,-1.466524357518657,0.595879506886015,0.1796496232932032,0.47802913,0.0,0.80522317,0.39601842,0.041856736,0.26421413,0.7357859,0.3171975,0.6828025,0.7416597,0.0,1.0
3920,1,-1.4775237727133868,0.78780450052101,0.2032772726056765,0.47802913,0.0,0.80522317,0.46550733,0.041856736,0.26421413,0.7357859,0.34514895,0.6548511,0.7935591,0.0,1.0
3926,1,-1.4797472470108772,0.8266011349637133,0.2080534784335624,0.47802913,0.0,0.80522317,0.47955415,0.041856736,0.26421413,0.7357859,0.35162258,0.6483774,0.8055791,0.0,1.0
3930,1,-1.4521146933965587,0.344450258516408,0.1486964785523264,0.47802913,0.0,0.80522317,0.30498523,0.041856736,0.26421413,0.7357859,0.2778953,0.7221047,0.6686846,0.0,1.0
3935,1,-1.4775237727133868,0.78780450052101,0.2032772726056765,0.47802913,0.0,0.80522317,0.46550733,0.041856736,0.26421413,0.7357859,0.34514895,0.6548511,0.7935591,0.0,1.0
3939,1,-1.466524357518657,0.595879506886015,0.1796496232932032,0.47802913,0.0,0.80522317,0.39601842,0.041856736,0.26421413,0.7357859,0.3171975,0.6828025,0.7416597,0.0,1.0
3944,1,-1.4758486030918698,0.7585750448403871,0.1996788703583399,0.47802913,0.0,0.80522317,0.45492443,0.041856736,0.26421413,0.7357859,0.33903554,0.6609644,0.7822079,0.0,1.0
3945,1,-1.466524357518657,0.595879506886015,0.1796496232932032,0.47802913,0.0,0.80522317,0.39601842,0.041856736,0.26421413,0.7357859,0.3171975,0.6828025,0.7416597,0.0,1.0
3946,1,-1.4476460163024003,0.2664778565596049,0.1390973922916267,0.47802913,0.0,0.80522317,0.27675432,0.041856736,0.26421413,0.7357859,0.26801512,0.7319849,0.6503394,0.0,1.0
3948,1,-1.4775237727133868,0.78780450052101,0.2032772726056765,0.47802913,0.0,0.80522317,0.46550733,0.041856736,0.26421413,0.7357859,0.34514895,0.6548511,0.7935591,0.0,1.0
3952,1,-1.466524357518657,0.595879506886015,0.1796496232932032,0.47802913,0.0,0.80522317,0.39601842,0.041856736,0.26421413,0.7357859,0.3171975,0.6828025,0.7416597,0.0,1.0
3953,1,-1.4476460163024003,0.2664778565596049,0.1390973922916267,0.47802913,0.0,0.80522317,0.27675432,0.041856736,0.26421413,0.7357859,0.26801512,0.7319849,0.6503394,0.0,1.0
3954,1,-1.4729521674004609,0.7080361396534806,0.1934570880579921,0.47802913,0.0,0.80522317,0.43662617,0.041856736,0.26421413,0.7357859,0.33465976,0.66534024,0.7740831,0.0,1.0
3959,1,-1.4310859114096963,-0.0224736894871231,0.1035249237507486,0.47802913,0.0,0.80522317,0.1721357,0.041856736,0.26421413,0.7357859,0.21734641,0.78265357,0.5562594,0.0,1.0
3985,1,-1.9927679654076853,2.036078274500819,-0.6007286385890769,0.6796719,0.40159008,0.15080895,0.46550733,0.03223219,0.19851954,0.8014805,0.37875026,0.62124974,0.8559489,0.0,1.0
4019,1,-1.8728836421010613,-0.6555294951438919,-0.1788769277680483,0.36817423,0.0,0.7164806,0.0,0.03165572,0.19314463,0.8068554,0.0,1.0,0.1343008,0.0,1.0
4025,1,-1.6266947142903,-0.5720374688051612,-0.093787625101746,0.424481,0.0,0.762153,0.0,0.03165572,0.19314463,0.8068554,0.0,1.0,0.1343008,0.0,1.0
4044,1,-2.0221931279127907,-0.2401465440087924,-0.6898766705021551,0.3473024,0.4581554,0.2202963,0.0,0.061331395,0.34419766,0.6558023,0.046539143,0.9534609,0.23910987,0.0,1.0
4046,1,-2.042422707319318,-0.2378587862695638,-0.6890699650127021,0.3473024,0.45248464,0.2202963,0.0,0.061331395,0.34419766,0.6558023,0.04378695,0.95621306,0.23399968,0.0,1.0
4094,1,-1.6555949609557548,-0.9433802154825424,-0.8867721075644236,0.0,0.5550104,0.37703982,0.15187313,0.018622488,0.029531749,0.9704682,0.32851866,0.6714814,0.7626805,0.0,1.0
4095,1,-1.54452029925856,-0.08445324242482,-0.6641393132133656,0.22402765,0.53114223,0.34265217,0.23742841,0.038723744,0.24446474,0.75553524,0.35351887,0.6464811,0.8091001,0.0,1.0
4108,1,-1.3163948940850387,-0.4153235504807737,-0.794164891529736,0.32644212,0.60280496,0.27730274,0.0,0.036442928,0.22887181,0.7711282,0.15785182,0.8421482,0.4457917,0.0,1.0
4116,1,-1.388098112840692,-0.7324441507479783,-0.8226618239004468,0.13152422,0.56154674,0.38645694,0.11093158,0.018396912,0.028907428,0.9710926,0.3140221,0.68597794,0.73576367,0.0,1.0
4133,1,-2.209879436564673,-0.7668076305748387,-0.3762368724912002,0.28807327,0.0,0.6515438,0.0,0.018296657,0.0285759,0.9714241,0.0,1.0,0.1343008,0.0,1.0
4154,1,-1.629934603607173,-0.5770798573857712,0.0832330749623281,0.431247,0.0,0.7664999,0.0,0.061080758,0.34417653,0.65582347,0.0,1.0,0.1343008,0.0,1.0
4155,1,-1.6307967803554235,-0.5782595673277809,0.0829416780967164,0.4307713,0.0,0.7664649,0.0,0.061080758,0.34417653,0.65582347,0.0,1.0,0.1343008,0.0,1.0
4156,1,-1.738313629955346,-0.6095001022929551,-0.0889789912150954,0.40120548,0.0,0.74246067,0.0,0.038824,0.24450046,0.75549954,0.0,1.0,0.1343008,0.0,1.0
4157,1,-1.915840149861544,-0.647362843405204,-0.0631160806770453,0.37190628,0.0,0.7085352,0.0,0.053260814,0.32015905,0.679841,0.0,1.0,0.1343008,0.0,1.0
4158,1,-2.174572232031151,-0.7417895634557453,-0.1524909769478798,0.31063375,0.0,0.6614766,0.0,0.053260814,0.32015905,0.679841,0.0,1.0,0.1343008,0.0,1.0
4159,1,-2.6303018574831047,-0.9164094007709976,-0.3353416839041719,0.19885293,0.0,0.57912755,0.0,0.049050078,0.3026383,0.6973617,0.0,1.0,0.1343008,0.0,1.0
4160,1,-1.976837985423769,-0.6582744584825532,-0.1268840730602367,0.13887042,0.51268274,0.30267018,0.11093158,0.15609805,0.4023038,0.5976962,0.2742822,0.72571784,0.6619759,0.0,1.0
4163,1,-2.5618369394850524,-0.3174618660138515,-0.900465376752075,0.20281254,0.42646748,0.16089834,0.06999003,0.04541581,0.28426838,0.7157316,0.20098694,0.7990131,0.5258836,0.0,1.0
4164,1,-3.1100671736988,-0.3573033831352605,-1.0295339004474937,0.20281254,0.361163,0.06686951,0.0,0.04541581,0.28426838,0.7157316,0.013828353,0.98617166,0.17837352,0.0,1.0
4165,1,-2.5618369394850524,-0.3174618660138515,-0.900465376752075,0.20281254,0.42646748,0.16089834,0.06999003,0.04541581,0.28426838,0.7157316,0.20098694,0.7990131,0.5258836,0.0,1.0
4166,1,-2.35315086102938,-0.6295214670720066,0.8963757638771434,0.20281254,0.4766106,0.25312725,0.06999003,0.3413705,0.42749044,0.5725095,0.22497068,0.7750293,0.5704159,0.0,1.0
4167,1,-2.35315086102938,-0.6295214670720066,0.8963757638771434,0.20281254,0.4766106,0.25312725,0.06999003,0.3413705,0.42749044,0.5725095,0.22497068,0.7750293,0.5704159,0.0,1.0
