row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
406515,4,0.0711650811904208,2.4103507304011127,0.1536541562735136,0.9667626,0.43536985,0.58826303,0.55361366,0.040302772,0.25670013,0.74329984,0.41991538,0.5800846,0.932383,0.59515834,0.40484163
406516,4,-0.3733866466839914,3.4642907419219022,0.293439123202222,0.9667626,0.32698253,0.58826303,0.91937435,0.040302772,0.25670013,0.74329984,0.47592786,0.5240721,0.97348905,0.59515834,0.40484163
406517,4,-0.2383206072236215,2.8111578525144307,0.2104820899492968,0.9667626,0.35452995,0.58826303,0.68692297,0.040302772,0.25670013,0.74329984,0.43834943,0.5616506,0.9666107,0.59515834,0.40484163
406518,4,-0.4397043524013125,2.9136042263913184,0.2282018023103829,0.9667626,0.29936633,0.58826303,0.7159574,0.040302772,0.25670013,0.74329984,0.4409303,0.5590697,0.9714028,0.59515834,0.40484163
406519,4,-0.7063578195940546,3.147067240335183,0.2635597898577178,0.9667626,0.2279055,0.58826303,0.7900476,0.040302772,0.25670013,0.74329984,0.45276096,0.54723907,0.99336964,0.59515834,0.40484163
406520,4,-0.7138687936560999,3.278123630473212,0.2796939804479705,0.9667626,0.2279055,0.58826303,0.83749825,0.040302772,0.25670013,0.74329984,0.46061572,0.53938425,1.0,0.59515834,0.40484163
406521,4,0.2122652831589939,2.4987528374997443,0.1607187002748357,0.9667626,0.4766106,0.58826303,0.5916447,0.040302772,0.25670013,0.74329984,0.4564169,0.5435831,1.0,0.59515834,0.40484163
406523,4,-0.7448650126226634,3.39536798114278,0.29476200795908,0.9667626,0.22105582,0.58826303,0.87894756,0.040302772,0.25670013,0.74329984,0.46674234,0.53325766,0.9905444,0.59515834,0.40484163
406524,4,0.2535374616894385,1.7786088606132848,0.0720626632569417,0.9667626,0.4766106,0.58826303,0.33090732,0.040302772,0.25670013,0.74329984,0.36148766,0.6385124,0.8238962,0.59515834,0.40484163
406530,4,-0.3271174681811284,2.7761965059621527,0.208550160554656,0.9667626,0.32891068,0.58826303,0.67052263,0.040302772,0.25670013,0.74329984,0.4331253,0.56687474,0.9569107,0.59515834,0.40484163
406531,4,-0.5044195986672037,3.183821985203306,0.2627540552392946,0.9667626,0.28547648,0.58826303,0.81176436,0.040302772,0.25670013,0.74329984,0.46059558,0.53940445,1.0,0.59515834,0.40484163
406532,4,-1.319317497740147,3.792506658343112,0.3580659426199999,0.9667626,0.06539651,0.58826303,1.0,0.040302772,0.25670013,0.74329984,0.47629127,0.52370876,0.97281426,0.59515834,0.40484163
406533,4,-0.835024951769964,3.291825148078208,0.2845253877583935,0.9667626,0.19394298,0.58826303,0.83749825,0.040302772,0.25670013,0.74329984,0.459814,0.540186,1.0,0.59515834,0.40484163
406534,4,-0.4900526432598376,3.111296729688964,0.2535588172594042,0.9667626,0.28835735,0.58826303,0.78592646,0.040302772,0.25670013,0.74329984,0.4538864,0.5461136,0.9954593,0.59515834,0.40484163
406536,4,-0.961524619416098,3.547121454864599,0.3188771072361802,0.9667626,0.16237944,0.58826303,0.92532116,0.040302772,0.25670013,0.74329984,0.46884272,0.5311573,0.9866445,0.59515834,0.40484163
406537,4,-0.4674818958463904,2.688365948214645,0.2015359018140875,0.9667626,0.28788677,0.58826303,0.6327302,0.040302772,0.25670013,0.74329984,0.4214987,0.5785013,0.9353228,0.59515834,0.40484163
406541,4,0.3091361923014296,2.090324690545031,0.1085184177230856,0.9667626,0.49733824,0.58826303,0.44679567,0.040302772,0.25670013,0.74329984,0.41708824,0.58291173,0.9271337,0.59515834,0.40484163
406561,4,0.4362815641021818,2.5666053493491314,0.5729029882896972,0.67994076,0.75612277,0.5365076,0.91937435,0.13714974,0.39904335,0.6009567,0.8781165,0.12188351,0.22671796,0.59515834,0.40484163
406562,4,-0.0127947837263492,2.023224017529405,-0.0037890306974858,0.67994076,0.63779277,0.49469122,0.6685244,0.057145722,0.3329186,0.66708136,0.6152764,0.3847236,0.7147511,0.59515834,0.40484163
406563,4,0.2297145078604435,2.0684529443748327,0.0562361890638332,0.67994076,0.66740286,0.5359962,0.7094435,0.057145722,0.3329186,0.66708136,0.6749064,0.3250936,0.60403204,0.59515834,0.40484163
406564,4,0.920373721578886,2.3379123506305817,0.2493469114106747,0.67994076,0.7507205,0.6570631,0.8784356,0.057145722,0.3329186,0.66708136,0.86618066,0.13381934,0.24888003,0.59515834,0.40484163
406565,4,0.4724167481622093,2.158879539781952,0.1246148719788889,0.67994076,0.69593865,0.57924354,0.76752084,0.057145722,0.3329186,0.66708136,0.74474597,0.25525403,0.4743561,0.59515834,0.40484163
406566,4,0.9273856602797768,2.451055100636478,0.2604695218375525,0.67994076,0.75612277,0.65539783,0.91937435,0.057145722,0.3329186,0.66708136,0.8781165,0.12188351,0.22671796,0.59515834,0.40484163
406567,4,0.7143491887517978,2.3453854604337043,0.2023691353267117,0.67994076,0.7273241,0.6209103,0.8600275,0.057145722,0.3329186,0.66708136,0.8252202,0.17477977,0.32493407,0.59515834,0.40484163
406568,4,0.5602640810035675,2.247075978404647,0.1548398969140816,0.67994076,0.70798963,0.594035,0.808454,0.057145722,0.3329186,0.66708136,0.7749407,0.22505926,0.41829142,0.59515834,0.40484163
406569,4,0.5601553516468805,2.416767654515422,0.5875201957244891,0.67994076,0.76521015,0.5609914,0.8784356,0.13714974,0.39904335,0.6009567,0.8876868,0.11231318,0.20894809,0.59515834,0.40484163
406570,4,0.475263041155275,2.440064528404504,0.5715372725288141,0.67994076,0.7553017,0.54671603,0.8784356,0.13714974,0.39904335,0.6009567,0.87353224,0.12646776,0.23522986,0.59515834,0.40484163
406571,4,1.2929510132768494,2.546141849834876,0.7704430444330375,0.67994076,0.8529864,0.6874531,1.0,0.13714974,0.39904335,0.6009567,1.0,0.0,0.0,0.59515834,0.40484163
406572,4,1.5367710918580983,2.479230598227258,0.816347847984573,0.67994076,0.8814445,0.7284536,1.0,0.13714974,0.39904335,0.6009567,1.0,0.0,0.0,0.59515834,0.40484163
406573,4,1.0512600378421144,2.301217175972267,0.275086936392712,0.67994076,0.76521015,0.6798818,0.8784356,0.057145722,0.3329186,0.66708136,0.8876868,0.11231318,0.20894809,0.59515834,0.40484163
406574,4,1.2849705938533182,2.0891420875410587,0.2989631306005237,0.67994076,0.79148287,0.7177338,0.8240168,0.057145722,0.3329186,0.66708136,0.91899884,0.08100116,0.15080892,0.59515834,0.40484163
406575,4,1.7840575389388391,2.4305906547613345,0.4580104308294649,0.67994076,0.8529864,0.80634403,1.0,0.057145722,0.3329186,0.66708136,1.0,0.0,0.0,0.59515834,0.40484163
406576,4,0.9663672761605496,2.3245142256140854,0.2591038548108735,0.67994076,0.7553017,0.6656063,0.8784356,0.057145722,0.3329186,0.66708136,0.87353224,0.12646776,0.23522986,0.59515834,0.40484163
406577,4,0.5990184477032445,2.035553504597169,0.1369179112141356,0.67994076,0.7097767,0.60001695,0.7350587,0.057145722,0.3329186,0.66708136,0.76508766,0.23491237,0.43658635,0.59515834,0.40484163
406578,4,1.59544410472506,2.101834728323373,0.3707345620057782,0.67994076,0.8283859,0.7709012,0.8600275,0.057145722,0.3329186,0.66708136,0.9749584,0.025041582,0.046904948,0.59515834,0.40484163
406579,4,2.027877860468528,2.3636793085176286,0.5039153196658579,0.67994076,0.8814445,0.8473446,1.0,0.057145722,0.3329186,0.66708136,1.0,0.0,0.0,0.59515834,0.40484163
406580,4,1.2423458395202294,2.1758492919112893,0.3011422145842363,0.67994076,0.7870176,0.7113005,0.851609,0.057145722,0.3329186,0.66708136,0.91770774,0.08229224,0.15320614,0.59515834,0.40484163
406581,4,1.5579716363227825,2.09803970823457,0.3617643101031624,0.67994076,0.8239165,0.76446205,0.85484874,0.057145722,0.3329186,0.66708136,0.97030425,0.029695747,0.055546656,0.59515834,0.40484163
406582,4,1.4564122119538894,1.334374252871183,0.2179272910305675,0.6942573,0.8034999,0.7350471,0.547111,0.054739587,0.32406393,0.67593604,0.86195666,0.13804336,0.25672305,0.59515834,0.40484163
406583,4,1.3748349636266337,1.356811064967307,0.2024982430370399,0.6942573,0.79402876,0.7212774,0.547111,0.054739587,0.32406393,0.67593604,0.8508251,0.14917494,0.27739182,0.59515834,0.40484163
406584,4,0.6464371940534548,1.222978949043344,-0.0058068962821926,0.6942573,0.7089499,0.59214133,0.42227948,0.051130384,0.31012008,0.6898799,0.66254926,0.33745077,0.6269764,0.59515834,0.40484163
406585,4,1.6341417391644804,1.3202213147111923,0.2301293755855828,0.6942573,0.8268164,0.7617541,0.5577273,0.051130384,0.31012008,0.6898799,0.90139866,0.09860134,0.18348837,0.59515834,0.40484163
406586,4,2.05409201767995,1.3650650431100728,0.332544062501684,0.6942573,0.8758993,0.83500606,0.61698896,0.051130384,0.31012008,0.6898799,0.9533326,0.046667397,0.08705907,0.59515834,0.40484163
406587,4,1.8918872408983327,1.3802903146184868,0.2981170748403652,0.6942573,0.8567056,0.8075084,0.6062381,0.051130384,0.31012008,0.6898799,0.93877053,0.061229456,0.114097446,0.59515834,0.40484163
406588,4,2.32981958380602,1.5115160976364492,0.4098737774290707,0.6942573,0.9127094,0.88028985,0.6975561,0.051130384,0.31012008,0.6898799,0.9959185,0.0040814583,0.007986857,0.59515834,0.40484163
406589,4,1.533204175769291,1.3265388788321215,0.2584724185429516,0.5602557,0.84916365,0.77789694,0.6975561,0.057145722,0.3329186,0.66708136,0.95936096,0.04063902,0.075865775,0.59515834,0.40484163
406590,4,0.753420423438482,1.3464645862016085,0.0913630629166233,0.5602557,0.75286406,0.6490119,0.62761647,0.057145722,0.3329186,0.66708136,0.817499,0.18250103,0.33927065,0.59515834,0.40484163
406596,4,0.4384462236155076,2.268513754550312,0.1385807261769945,1.0,0.5208878,0.58826303,0.48383337,0.040904306,0.2602388,0.73976123,0.44904014,0.5509599,0.9864609,0.59515834,0.40484163
406597,4,-0.0983802552381111,2.675514605496048,0.202101054261079,1.0,0.3760041,0.58826303,0.6100305,0.040904306,0.2602388,0.73976123,0.42146406,0.578536,0.9352585,0.59515834,0.40484163
406598,4,0.0252826935187998,3.583076670949103,0.3092404461772378,1.0,0.42557096,0.58826303,0.9458651,0.040904306,0.2602388,0.73976123,0.5015264,0.49847358,0.92595845,0.59515834,0.40484163
406599,4,-0.0995408169719444,2.9545272646123526,0.2360625339719732,1.0,0.38018835,0.58826303,0.7116618,0.040904306,0.2602388,0.73976123,0.45091817,0.5490818,0.98994803,0.59515834,0.40484163
406600,4,0.2728743132660416,2.825420971273488,0.2106325574425303,1.0,0.48317719,0.58826303,0.6799605,0.040904306,0.2602388,0.73976123,0.4850882,0.5149118,0.9564804,0.59515834,0.40484163
406601,4,0.5190300724275786,1.957288637354756,0.0986269456530731,1.0,0.53859186,0.58826303,0.3737363,0.040904306,0.2602388,0.73976123,0.41574553,0.58425444,0.92464054,0.59515834,0.40484163
406602,4,0.2815023002133527,2.2069349120232946,0.1351921101979437,1.0,0.4756105,0.58826303,0.45492443,0.040904306,0.2602388,0.73976123,0.40382734,0.59617263,0.90251124,0.59515834,0.40484163
406603,4,0.2091576062219007,2.215116354170217,0.1380770372941968,1.0,0.45533082,0.58826303,0.45492443,0.040904306,0.2602388,0.73976123,0.39429542,0.60570455,0.8848127,0.59515834,0.40484163
406604,4,0.1386506554956998,2.1115086441732944,0.1273191027275406,1.0,0.433762,0.58826303,0.41426143,0.040904306,0.2602388,0.73976123,0.37278488,0.62721515,0.8448726,0.59515834,0.40484163
406605,4,0.0564966701351682,3.0609755757075656,0.2449314755557135,1.0,0.42593545,0.58826303,0.75688493,0.040904306,0.2602388,0.73976123,0.47560415,0.5243958,0.9740901,0.59515834,0.40484163
406607,4,2.156598528989951,2.154836946667508,0.2947106236560395,0.95899516,0.886986,0.73162264,0.60510993,0.04331044,0.27196607,0.72803396,0.9573167,0.04268333,0.079661585,0.59515834,0.40484163
406608,4,1.9780802295646476,2.733791837153989,0.3685841822082748,0.95899516,0.84675735,0.73080975,0.808454,0.04331044,0.27196607,0.72803396,0.98216516,0.017834866,0.033523746,0.59515834,0.40484163
406609,4,1.9893852756409929,2.026549231827277,0.2555780533172714,0.95899516,0.8558608,0.71268755,0.54484683,0.04331044,0.27196607,0.72803396,0.91700304,0.08299697,0.15451469,0.59515834,0.40484163
406610,4,1.6593240732653012,3.353956434432208,0.4079230255295115,0.95899516,0.83446896,0.6630541,1.0,0.052934986,0.31882435,0.68117565,0.99205476,0.007945235,0.015160995,0.59515834,0.40484163
406611,4,-0.5900241851449988,2.930537499405659,-0.1585975005154776,0.95899516,0.52703595,0.31124747,0.62761647,0.04331044,0.27196607,0.72803396,0.5015944,0.49840558,0.92583215,0.59515834,0.40484163
406612,4,1.393536490947158,3.235714972508283,0.2878602560297472,0.95899516,0.791981,0.62423277,0.93001246,0.04331044,0.27196607,0.72803396,0.9329154,0.06708464,0.124969155,0.59515834,0.40484163
406613,4,0.9707710826391625,3.049620042626727,0.188811106965379,0.95899516,0.72651917,0.56487334,0.8240168,0.04331044,0.27196607,0.72803396,0.81429964,0.18570039,0.3452111,0.59515834,0.40484163
406614,4,2.7721085197829765,1.899899124928477,0.4754984077013802,0.95899516,0.908466,0.88627535,0.5916447,0.04331044,0.27196607,0.72803396,0.96478665,0.03521336,0.065791585,0.59515834,0.40484163
406615,4,3.461074499609702,2.1157973187694568,0.6513213586704012,0.95899516,0.9974692,1.0,0.7384808,0.04331044,0.27196607,0.72803396,1.0,0.0,0.0,0.59515834,0.40484163
406616,4,1.6584093823331585,2.7780280818089307,0.2923329144116151,0.95899516,0.8157453,0.6697402,0.7900476,0.04331044,0.27196607,0.72803396,0.9430714,0.056928605,0.10611176,0.59515834,0.40484163
406617,4,1.244670577663405,3.086516128787128,0.233663699573561,0.95899516,0.7735186,0.5971252,0.8600275,0.04331044,0.27196607,0.72803396,0.8974933,0.10250668,0.19073969,0.59515834,0.40484163
406618,4,2.940572988567259,1.9297143993134136,0.5064804520742072,0.95899516,0.9358454,0.9078285,0.61698896,0.04331044,0.27196607,0.72803396,0.98064166,0.019358335,0.036352474,0.59515834,0.40484163
406619,4,0.5266779007156991,2.3755777275423777,0.0138018718824893,0.95899516,0.6583107,0.49385598,0.5352459,0.04331044,0.27196607,0.72803396,0.6061066,0.3938934,0.73177725,0.59515834,0.40484163
406620,4,1.407766702425927,2.350443650411299,0.1677172335682748,0.95899516,0.789551,0.6160125,0.60510993,0.04331044,0.27196607,0.72803396,0.8643392,0.13566086,0.25229928,0.59515834,0.40484163
406621,4,2.48650654803187,2.460777613421411,0.4805767608723503,0.95899516,0.8828217,0.8383655,0.76752084,0.04331044,0.27196607,0.72803396,0.9972159,0.0027840857,0.0055779363,0.59515834,0.40484163
406622,4,1.985610902023699,3.1781344408925234,0.4235140235825894,0.95899516,0.8553594,0.7315491,0.97095233,0.04331044,0.27196607,0.72803396,1.0,0.0,0.0,0.59515834,0.40484163
406623,4,1.062100615111513,1.435717049394024,-0.019140632413505,0.95899516,0.7322311,0.5585639,0.23742841,0.04331044,0.27196607,0.72803396,0.63054,0.36945996,0.68641007,0.59515834,0.40484163
406624,4,1.9932914178561747,2.8932735216742733,0.4349295590470899,0.95899516,0.8228629,0.7629441,0.8784356,0.04331044,0.27196607,0.72803396,0.9737889,0.026211105,0.049076483,0.59515834,0.40484163
406625,4,1.1433354777715572,2.9634345580116146,0.1330592452748882,0.95899516,0.80030054,0.5372084,0.7900476,0.04331044,0.27196607,0.72803396,0.92414427,0.075855754,0.1412551,0.59515834,0.40484163
406626,4,2.128004304901072,3.1972713001464097,0.4904119623053495,0.95899516,0.851472,0.77789694,1.0,0.04331044,0.27196607,0.72803396,1.0,0.0,0.0,0.59515834,0.40484163
406627,4,2.639228618766605,3.0877328409456704,0.5431692388171813,0.95899516,0.9423286,0.83180755,1.0,0.04331044,0.27196607,0.72803396,1.0,0.0,0.0,0.59515834,0.40484163
406628,4,1.9022844810612272,2.7010144695270664,0.3525125494766841,0.95899516,0.83398104,0.7212636,0.7900476,0.04331044,0.27196607,0.72803396,0.9679589,0.032041095,0.05990142,0.59515834,0.40484163
406629,4,0.7660591889006878,3.483925783117156,0.0622325414152122,0.95899516,0.79582274,0.4394909,0.93001246,0.04331044,0.27196607,0.72803396,0.93764824,0.06235175,0.11618128,0.59515834,0.40484163
406630,4,1.6311845227478703,3.4051093548725584,0.2957704812194389,0.95899516,0.86598384,0.61983377,1.0,0.04331044,0.27196607,0.72803396,1.0,0.0,0.0,0.59515834,0.40484163
406631,4,0.1651979234775301,3.252876275206821,-0.0808119896469571,0.95899516,0.70744205,0.35082513,0.7900476,0.04331044,0.27196607,0.72803396,0.7702072,0.22979277,0.42708048,0.59515834,0.40484163
406632,4,0.2903479730502079,2.18067275493274,-0.0789556336975788,0.95899516,0.63736,0.4427993,0.43662617,0.04331044,0.27196607,0.72803396,0.53661025,0.46338972,0.8608159,0.59515834,0.40484163
406633,4,0.0379579673744248,3.239939437534644,-0.0370955490122683,0.95899516,0.64406437,0.37930658,0.7900476,0.04331044,0.27196607,0.72803396,0.65045154,0.34954846,0.649439,0.59515834,0.40484163
406634,4,0.2672328559291713,2.250239365475852,-0.0510041099537234,0.95899516,0.6196905,0.455618,0.46550733,0.04331044,0.27196607,0.72803396,0.5300598,0.46994022,0.87297857,0.59515834,0.40484163
406635,4,0.2252609312163686,2.9455442966158816,-0.0479795848607577,0.95899516,0.67278105,0.39953887,0.6975561,0.04331044,0.27196607,0.72803396,0.68306535,0.31693465,0.58888274,0.59515834,0.40484163
406636,4,0.2706263755618944,3.375952057203629,0.0189828047060732,0.95899516,0.6822711,0.41026548,0.8600275,0.04331044,0.27196607,0.72803396,0.73123753,0.26876244,0.4994381,0.59515834,0.40484163
406637,4,2.112588383347901,3.2588388675387074,0.4064288797098924,0.95899516,0.9078141,0.715544,1.0,0.04331044,0.27196607,0.72803396,1.0,0.0,0.0,0.59515834,0.40484163
406638,4,0.8896458675630078,3.2136468264101725,0.2023940504968884,0.95899516,0.71179473,0.5591154,0.8784356,0.04331044,0.27196607,0.72803396,0.7941261,0.20587389,0.38266864,0.59515834,0.40484163
406639,4,0.2802534458886543,2.1818143423169167,-0.0785530889727968,0.95899516,0.6345303,0.4427993,0.43662617,0.04331044,0.27196607,0.72803396,0.53448784,0.46551213,0.8647567,0.59515834,0.40484163
406640,4,1.2314885449756363,3.55231619376274,0.1674628630460015,0.95899516,0.8573774,0.5135167,1.0,0.04331044,0.27196607,0.72803396,1.0,0.0,0.0,0.59515834,0.40484163
406641,4,-0.1277464569579173,3.28354916631071,-0.0656568890588162,0.95899516,0.62283325,0.35338506,0.7900476,0.04331044,0.27196607,0.72803396,0.6270888,0.37291124,0.6928183,0.59515834,0.40484163
406642,4,1.4831790144592516,3.091357644095003,0.3343115732090697,0.95899516,0.77182806,0.66926265,0.89684397,0.04331044,0.27196607,0.72803396,0.8994589,0.1005411,0.18709005,0.59515834,0.40484163
406643,4,-0.3774700125734253,3.18283641964605,-0.1682033246408236,0.95899516,0.61365753,0.28767306,0.7200777,0.04331044,0.27196607,0.72803396,0.6037902,0.39620978,0.73607826,0.59515834,0.40484163
406644,4,0.4794810631501776,2.5476637758084064,-0.0772458799486215,0.95899516,0.7213359,0.41702312,0.56914896,0.04331044,0.27196607,0.72803396,0.74132055,0.25867948,0.48071635,0.59515834,0.40484163
406645,4,-0.5636390444393677,3.250524512137277,-0.1491729302105172,0.95899516,0.5583682,0.29170117,0.7384808,0.04331044,0.27196607,0.72803396,0.5555645,0.4444355,0.82562226,0.59515834,0.40484163
406646,4,0.6693276469979209,3.6284749321236727,0.1720851581520283,0.95899516,0.712553,0.50040066,1.0,0.04331044,0.27196607,0.72803396,0.80414546,0.19585453,0.364065,0.59515834,0.40484163
406647,4,0.1033125471319042,2.464527270563024,-0.1494540063395165,0.95899516,0.6605905,0.3682087,0.5062813,0.04331044,0.27196607,0.72803396,0.6010324,0.39896762,0.74119896,0.59515834,0.40484163
406648,4,1.3974765420735928,2.2527033561606675,0.1083137839729374,0.95899516,0.81611687,0.5835809,0.5577273,0.04331044,0.27196607,0.72803396,0.8830106,0.11698939,0.21763073,0.59515834,0.40484163
406649,4,0.4097610044121177,3.236993797097471,0.0927455284009798,0.95899516,0.65801007,0.4742631,0.83749825,0.04331044,0.27196607,0.72803396,0.6832776,0.3167224,0.58848864,0.59515834,0.40484163
406650,4,1.4259312326293252,3.349047339421477,0.2936479998827905,0.95899516,0.8075986,0.6193812,0.97095233,0.04331044,0.27196607,0.72803396,0.95458907,0.04541096,0.08472616,0.59515834,0.40484163
