row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
306872,5,0.158145809212908,0.4951863576081059,-0.2983293545867122,0.3953005,0.70103335,0.5874201,0.4297074,0.02767056,0.15882811,0.8411719,0.651145,0.34885505,0.6481515,0.59515834,0.40484163
306922,5,0.6922715984344535,0.6726861474185865,-0.2095488963065103,0.40425462,0.7626833,0.6762412,0.5362481,0.018647552,0.039785005,0.960215,0.8026724,0.19732761,0.36680016,0.59515834,0.40484163
306942,5,-1.1556651403711256,0.8229294497908889,-0.5882714989345635,0.3468534,0.56829226,0.36732146,0.46550733,0.022858288,0.10452826,0.89547175,0.48020038,0.5197996,0.96555597,0.59515834,0.40484163
306946,5,-0.8429338601270473,2.0502853507509307,-0.3339544584576608,0.3468534,0.60280496,0.4441665,0.95254326,0.022858288,0.10452826,0.89547175,0.6274692,0.37253085,0.69211197,0.59515834,0.40484163
306948,5,-0.5884260792816305,0.71725691085927,-0.4576453954955238,0.3468534,0.62377393,0.47475457,0.48793858,0.022858288,0.10452826,0.89547175,0.54251015,0.45748985,0.84986115,0.59515834,0.40484163
306955,5,-0.115829818436454,1.1881425109735904,-0.2419249628298351,0.42315948,0.6681999,0.5401158,0.62761647,0.032482833,0.20065159,0.7993484,0.6545603,0.34543967,0.64180994,0.59515834,0.40484163
306962,5,0.284634462550304,0.2067197865996244,-0.1896228621649645,0.29656035,0.75032234,0.62406105,0.44679567,0.04812271,0.29745507,0.7025449,0.74771607,0.25228393,0.4688413,0.59515834,0.40484163
306974,5,-0.2074908551868408,0.7873236992269086,0.5010928353828062,0.37312293,0.6501153,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.60764265,0.39235732,0.72892517,0.59515834,0.40484163
306975,5,-0.516332353264276,0.7718254197325042,0.5072763967327826,0.37312293,0.5627254,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.50953484,0.49046513,0.91108865,0.59515834,0.40484163
306976,5,-0.3115962271454467,0.7990969479735793,0.5052442996002703,0.37312293,0.62093246,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.5720518,0.42794818,0.7950091,0.59515834,0.40484163
306977,5,-0.1438279468484719,0.7801240779037925,0.4985541163813361,0.37312293,0.6679613,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.63874876,0.36125126,0.6711684,0.59515834,0.40484163
306978,5,-0.3495609885922888,0.8033903727192246,0.5067582401943617,0.37312293,0.61029017,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.5611879,0.43881208,0.8151809,0.59515834,0.40484163
306979,5,-0.2796095019755196,0.7450544956215772,0.4978364761206927,0.37312293,0.6290836,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.5722559,0.42774412,0.7946302,0.59515834,0.40484163
306980,5,-0.5873602317589816,0.7798579435661347,0.5101088124906398,0.37312293,0.54281485,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.49252793,0.50747204,0.94266653,0.59515834,0.40484163
306981,5,-0.185636205665752,0.7848521627418807,0.5002213261247818,0.37312293,0.6562416,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.6195142,0.38048574,0.70688236,0.59515834,0.40484163
306982,5,-0.391673328229179,0.8081528459760948,0.508437575927255,0.37312293,0.59848523,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.5497849,0.4502151,0.83635366,0.59515834,0.40484163
306983,5,-0.5321136826195274,0.8240352081943058,0.5140379891909559,0.37312293,0.55911696,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.5140832,0.4859168,0.9026434,0.59515834,0.40484163
306984,5,-0.5844712142582628,0.7795312253475689,0.5099936056328935,0.37312293,0.5436247,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.49295306,0.50704694,0.9418772,0.59515834,0.40484163
306985,5,-0.6964771179046255,0.9839773494413022,0.5377827134177428,0.37312293,0.5153283,0.58826303,0.62761647,0.15940648,0.40286523,0.59713477,0.49243852,0.5075615,0.9428326,0.59515834,0.40484163
306986,5,-0.492886376191316,0.9609533267649024,0.5296640192204267,0.37312293,0.5723989,0.58826303,0.62761647,0.15940648,0.40286523,0.59713477,0.53991354,0.46008646,0.8546825,0.59515834,0.40484163
306987,5,-0.4214398693040573,0.9528734603580192,0.526814909599809,0.37312293,0.5924268,0.58826303,0.62761647,0.15940648,0.40286523,0.59713477,0.55892694,0.44107303,0.819379,0.59515834,0.40484163
306988,5,-0.6155684566552947,0.8334730863300369,0.5173659587439948,0.37312293,0.5357229,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.4947404,0.5052596,0.9385585,0.59515834,0.40484163
306989,5,-0.2521587008764752,0.792375173981651,0.5028740783634803,0.37312293,0.637594,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.58851147,0.41148853,0.7644474,0.59515834,0.40484163
306991,5,-0.3427558581942315,0.7521957002032618,0.5003545963038611,0.37312293,0.6113824,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.55428666,0.44571334,0.82799494,0.59515834,0.40484163
306992,5,-0.4490913939865714,0.7642211575830357,0.5045949939277444,0.37312293,0.5815744,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.5258843,0.47411573,0.8807316,0.59515834,0.40484163
306993,5,-0.6321066309977571,0.5318620544652314,0.4811186267117669,0.37312293,0.52617955,0.58826303,0.46550733,0.15940648,0.40286523,0.59713477,0.44501767,0.55498236,0.9789921,0.59515834,0.40484163
306994,5,-0.5314283035733357,0.7735326167263982,0.5078783858170883,0.37312293,0.5584937,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.50499845,0.49500152,0.9195117,0.59515834,0.40484163
306995,5,-0.6451710826063902,0.7863957572685232,0.5124141659431936,0.37312293,0.5266093,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.47872666,0.5212733,0.9682923,0.59515834,0.40484163
306996,5,-0.4029257454943111,0.8094253788432403,0.5088862944396364,0.37312293,0.59533095,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.5470875,0.4529125,0.8413621,0.59515834,0.40484163
306997,5,-0.4241776914199852,0.8118287557394224,0.5097337693720251,0.37312293,0.5893736,0.58826303,0.57610345,0.15940648,0.40286523,0.59713477,0.54012704,0.45987296,0.8542861,0.59515834,0.40484163
306998,5,-0.3373882134553496,0.6104182567592147,0.4829725952709668,0.37312293,0.6106043,0.58826303,0.5062813,0.15940648,0.40286523,0.59713477,0.53595215,0.46404788,0.8620379,0.59515834,0.40484163
306999,5,-0.5804630129159754,0.5260216914713156,0.4790592072169483,0.37312293,0.5406563,0.58826303,0.46550733,0.15940648,0.40286523,0.59713477,0.45647296,0.54352707,1.0,0.59515834,0.40484163
307001,5,-0.2865350659837553,0.7356888730438441,-0.3551647004472938,0.19125609,0.6909978,0.5721783,0.6975561,0.023459822,0.1127199,0.8872801,0.7216817,0.2783183,0.5171811,0.59515834,0.40484163
307012,5,-0.6180130552732571,-0.0017175397177747,0.4020771284231892,0.3179685,0.5480593,0.58826303,0.3270232,0.15940648,0.97524095,0.024759037,0.40558067,0.5944193,0.9057668,0.59515834,0.40484163
307013,5,-1.0024424868913495,0.0417574821646757,0.4174072213807083,0.3179685,0.44029596,0.58826303,0.3270232,0.15940648,0.97524095,0.024759037,0.33679852,0.66320145,0.7780543,0.59515834,0.40484163
307016,5,-0.8909804566993272,0.0291522709006365,0.4129623918657429,0.3179685,0.47154102,0.58826303,0.3270232,0.15940648,0.97524095,0.024759037,0.35182285,0.64817715,0.80595094,0.59515834,0.40484163
307024,5,-0.4913659951323116,0.1443978831937772,0.4165378591071341,0.3179685,0.58615535,0.58826303,0.38549075,0.15940648,0.97524095,0.024759037,0.45925727,0.54074275,1.0,0.59515834,0.40484163
307029,5,-0.9691787421417634,0.0379956941434162,0.4160807456814364,0.3179685,0.44962046,0.58826303,0.3270232,0.15940648,0.97524095,0.024759037,0.3402712,0.6597288,0.7845022,0.59515834,0.40484163
307036,5,-0.5971385348604263,-0.0040782336633804,0.401244704284836,0.3179685,0.55391085,0.58826303,0.3270232,0.15940648,0.97524095,0.024759037,0.41179925,0.58820075,0.9173132,0.59515834,0.40484163
307044,5,-1.1959756678037858,0.2529704604251865,0.4481491164686234,0.3179685,0.38910615,0.58826303,0.39601842,0.15940648,0.97524095,0.024759037,0.34712082,0.6528792,0.7972204,0.59515834,0.40484163
307051,5,-0.530981761456917,0.0801128021159388,0.4097549933233713,0.3179685,0.5739383,0.58826303,0.360431,0.15940648,0.97524095,0.024759037,0.44321203,0.55678797,0.9756395,0.59515834,0.40484163
307057,5,-0.9530568665908168,0.225498837989982,0.4384621167296871,0.3179685,0.4572012,0.58826303,0.39601842,0.15940648,0.97524095,0.024759037,0.3732333,0.62676674,0.84570515,0.59515834,0.40484163
307072,5,0.4406786756375196,0.951954681702388,-0.1396580836064149,0.357797,0.7476672,0.6499702,0.6685244,0.032482833,0.20065159,0.7993484,0.81864077,0.18135922,0.33715057,0.59515834,0.40484163
307073,5,0.2362187619135371,1.1963893352565076,-0.1496615650610497,0.357797,0.72321725,0.6193812,0.7384808,0.032482833,0.20065159,0.7993484,0.789174,0.21082595,0.39186347,0.59515834,0.40484163
307093,5,-0.4927976159197789,0.3048866757768578,-0.4827653629760688,0.15477675,0.6704467,0.54247296,0.5571208,0.018647552,0.039785005,0.960215,0.63222665,0.36777338,0.68327844,0.59515834,0.40484163
307101,5,-0.2667880204422677,0.3746438113892826,0.4592372679606423,0.4002601,0.61365753,0.58826303,0.39601842,0.15940648,0.40286523,0.59713477,0.49580917,0.50419086,0.93657404,0.59515834,0.40484163
307113,5,-0.0978665175818278,0.5462215963919013,0.4756901169796562,0.4002601,0.664093,0.58826303,0.46550733,0.15940648,0.40286523,0.59713477,0.59104514,0.4089549,0.759743,0.59515834,0.40484163
307116,5,-0.0286995804659168,0.0540782488534735,0.4140328520649961,0.4002601,0.6756503,0.58826303,0.28900865,0.15940648,0.40286523,0.59713477,0.54132175,0.45867825,0.85206777,0.59515834,0.40484163
307117,5,0.0493762365710098,0.7826262000545267,0.5005930021529907,0.4002601,0.7094601,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.71432513,0.2856749,0.53084064,0.59515834,0.40484163
307169,5,-0.4214330931310163,0.4155396503759583,0.4301283005367449,0.24771811,0.64406437,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.58941394,0.41058606,0.76277167,0.59515834,0.40484163
307170,5,-0.3353332369118105,0.4058026406016274,0.42669485166184,0.24771811,0.6681999,0.58826303,0.5577273,0.15940648,0.40286523,0.59713477,0.632493,0.36750698,0.68278384,0.59515834,0.40484163
307197,5,-0.0949302062866818,0.209072223503744,0.4340298561596835,0.39793012,0.6605905,0.58826303,0.34510246,0.15940648,0.40286523,0.59713477,0.538334,0.461666,0.8576153,0.59515834,0.40484163
307198,5,-0.4251542994062063,0.1968067771085865,0.4411651770360079,0.39793012,0.5672198,0.58826303,0.3270232,0.15940648,0.40286523,0.59713477,0.42264742,0.5773526,0.9374558,0.59515834,0.40484163
307201,5,0.1905706911834168,0.2431630088254707,-0.363675428545308,0.39793012,0.7321091,0.55929846,0.3270232,0.028873628,0.16885246,0.83114755,0.66956514,0.3304349,0.61394954,0.59515834,0.40484163
307203,5,-0.322587975071686,0.3877806881970232,-0.5532379973254488,0.31350973,0.759871,0.42392933,0.39601842,0.028873628,0.16885246,0.83114755,0.742987,0.25701305,0.47762218,0.59515834,0.40484163
307221,5,-0.3979721542300903,0.3918103239099058,-0.4615583352975645,0.2853591,0.65574473,0.5221712,0.45492443,0.020452153,0.07152326,0.92847675,0.5716204,0.42837957,0.7958101,0.59515834,0.40484163
307227,5,-0.1945526888215021,1.106837522051351,-0.3183943709423411,0.2853591,0.6847261,0.5639257,0.7384808,0.020452153,0.07152326,0.92847675,0.71455747,0.2854425,0.5304091,0.59515834,0.40484163
307228,5,-0.9260000190123984,0.2798920667864916,-0.5959985495726658,0.2853591,0.5924268,0.4308038,0.360431,0.020452153,0.07152326,0.92847675,0.46013898,0.539861,1.0,0.59515834,0.40484163
307230,5,-0.809563784999064,0.4550379458547921,-0.5458441004601482,0.2853591,0.607386,0.4524515,0.43662617,0.020452153,0.07152326,0.92847675,0.5066126,0.49338737,0.9165146,0.59515834,0.40484163
307239,5,0.1286936090488399,0.5888478161160119,0.4558031766212553,0.32362574,0.76557,0.58826303,0.5673328,0.15940648,0.40286523,0.59713477,0.81854004,0.18146,0.33733767,0.59515834,0.40484163
307286,5,0.2034567095293751,1.088745114567049,-0.2101994422188996,0.26987916,0.7352911,0.63677645,0.7900476,0.023459822,0.1127199,0.8872801,0.82605976,0.17394027,0.32337528,0.59515834,0.40484163
307312,5,0.5697428649984395,0.4879145474773004,-0.2393559705950254,0.8209688,0.6646011,0.5349309,0.0,0.034888968,0.21610065,0.78389937,0.23760307,0.76239693,0.5938713,0.59515834,0.40484163
307313,5,0.2773713875466488,1.6447305680815,-0.1479453242177088,0.8209688,0.63779277,0.4963072,0.39601842,0.034888968,0.21610065,0.78389937,0.52018845,0.47981158,0.8913074,0.59515834,0.40484163
307336,5,0.023417095407055,0.3631287803808741,0.421040109972242,0.31108096,0.737907,0.58826303,0.49303737,0.15820342,0.40252817,0.59747183,0.7461051,0.25389493,0.4718326,0.59515834,0.40484163
307342,5,0.0593693892575082,1.4062068371293677,0.5726120520801531,0.38603726,0.72920483,0.58826303,0.7996696,0.15940648,0.40286523,0.59713477,0.8187447,0.18125531,0.33695763,0.59515834,0.40484163
307343,5,-0.2241175889506755,1.4382663038801713,0.5839168101729076,0.38603726,0.6497377,0.58826303,0.7996696,0.15940648,0.40286523,0.59713477,0.6624944,0.33750555,0.6270781,0.59515834,0.40484163
307344,5,-0.0596581448142917,1.2517624768402762,0.5569393701095688,0.38603726,0.69312394,0.58826303,0.7384808,0.15940648,0.40286523,0.59713477,0.7349804,0.2650196,0.4924885,0.59515834,0.40484163
307345,5,-0.1028077080923052,1.2472518344981214,0.5575180848790199,0.38603726,0.6808764,0.58826303,0.7350587,0.15940648,0.40286523,0.59713477,0.70529264,0.2947074,0.54761183,0.59515834,0.40484163
307346,5,-0.0922759787790853,1.063487330147588,0.5348950633400306,0.38603726,0.6808764,0.58826303,0.6685244,0.15940648,0.40286523,0.59713477,0.6903873,0.3096127,0.5752875,0.59515834,0.40484163
307347,5,-0.2101671579873187,1.1273062159038305,0.5457360252779346,0.38603726,0.6486455,0.58826303,0.68692297,0.15940648,0.40286523,0.59713477,0.6343641,0.36563587,0.6793096,0.59515834,0.40484163
307348,5,-0.5539075240651556,0.5295640309785837,0.4820237212238473,0.38603726,0.5419939,0.58826303,0.45492443,0.15940648,0.40286523,0.59713477,0.45177785,0.5482221,0.99154425,0.59515834,0.40484163
307349,5,-0.1232475339015109,0.480860807561339,0.4648500681700102,0.38603726,0.6627166,0.58826303,0.45492443,0.15940648,0.40286523,0.59713477,0.58217514,0.4178249,0.7762125,0.59515834,0.40484163
307362,5,0.6928595609468267,0.3981931276764272,-0.2352589171664818,0.34010953,0.77385587,0.692338,0.5062813,0.018647552,0.039785005,0.960215,0.8081283,0.19187172,0.35666984,0.59515834,0.40484163
307364,5,-0.5502654416144205,0.4065925202965046,0.4452556700755303,0.29913482,0.5828364,0.58826303,0.49752587,0.15940648,0.40286523,0.59713477,0.5041054,0.49589458,0.9211698,0.59515834,0.40484163
307365,5,-0.3946919686000346,0.0316596212507225,0.395595220992817,0.29913482,0.62066853,0.58826303,0.36730263,0.15940648,0.40286523,0.59713477,0.48945832,0.5105417,0.9483661,0.59515834,0.40484163
307366,5,-0.7090217573905558,0.1593926987656074,0.4193407478672524,0.29913482,0.5340462,0.58826303,0.40089735,0.15940648,0.40286523,0.59713477,0.4316434,0.56835663,0.9541592,0.59515834,0.40484163
307367,5,-0.4214630831703601,0.4160516373086678,0.4430411101351792,0.29913482,0.6193308,0.58826303,0.5062813,0.15940648,0.40286523,0.59713477,0.5453713,0.4546287,0.84454864,0.59515834,0.40484163
307372,5,-0.4197026516864575,0.034488072729842,0.3965925850474683,0.29913482,0.61365753,0.58826303,0.36730263,0.15940648,0.40286523,0.59713477,0.48257092,0.51742905,0.9611544,0.59515834,0.40484163
307383,5,0.253138888027421,0.4061163975762459,-0.3209782550565541,0.27090114,0.73575854,0.63744986,0.54135257,0.018647552,0.039785005,0.960215,0.75907123,0.24092877,0.44775742,0.59515834,0.40484163
307386,5,0.1003319174410632,0.7059412605649393,-0.3120862491012385,0.25651714,0.722584,0.6184688,0.652126,0.018647552,0.039785005,0.960215,0.76770127,0.23229873,0.43173343,0.59515834,0.40484163
307430,5,-0.3589676309646571,0.8768578641551423,-0.2286895284867905,0.4624224,0.6838173,0.43686354,0.43662617,0.064965665,0.35386837,0.64613163,0.6179883,0.38201174,0.7097158,0.59515834,0.40484163
307431,5,0.038224098926938,0.2857397256982064,-0.1458577098731411,0.4624224,0.6790527,0.5489111,0.27675432,0.064965665,0.35386837,0.64613163,0.54253095,0.45746905,0.8498225,0.59515834,0.40484163
307433,5,-0.1880437657963321,0.1935412835688441,-0.2517059569700642,0.4624224,0.6790527,0.48067135,0.2099701,0.064965665,0.35386837,0.64613163,0.5118267,0.48817334,0.9068333,0.59515834,0.40484163
307439,5,-0.546674350222577,0.316351686052611,-0.3537191970639535,0.4624224,0.66192824,0.39494157,0.2099701,0.064965665,0.35386837,0.64613163,0.47931868,0.5206813,0.96719307,0.59515834,0.40484163
307441,5,-1.2531157840182472,1.2902709718787562,-0.3411175744168626,0.4624224,0.55911696,0.31058532,0.5062813,0.064965665,0.35386837,0.64613163,0.48862764,0.5113724,0.9499085,0.59515834,0.40484163
307442,5,-0.5704343506227457,0.3125079897598473,-0.3435365831064607,0.4624224,0.6486455,0.40174833,0.2099701,0.064965665,0.35386837,0.64613163,0.4557386,0.5442614,0.99889845,0.59515834,0.40484163
307443,5,0.0836531162717713,0.3014508990874879,-0.1771516512711712,0.4624224,0.7129286,0.5271811,0.27675432,0.064965665,0.35386837,0.64613163,0.61020905,0.38979092,0.72415996,0.59515834,0.40484163
307444,5,-0.2188662464720707,0.3751818872267431,-0.2209722628673013,0.4624224,0.6681999,0.48599148,0.27675432,0.064965665,0.35386837,0.64613163,0.5218574,0.47814262,0.88820857,0.59515834,0.40484163
307448,5,0.2679138167776892,0.8614464052532619,-0.0386130531524485,0.4624224,0.7250776,0.57825243,0.5062813,0.064965665,0.35386837,0.64613163,0.7246077,0.27539226,0.51174814,0.59515834,0.40484163
307453,5,-0.616191357198228,0.4282064880945115,-0.2914137826940399,0.4624224,0.61365753,0.42676273,0.2589939,0.064965665,0.35386837,0.64613163,0.43934134,0.56065863,0.9684525,0.59515834,0.40484163
307461,5,0.9310387934350318,0.7936148133963008,-0.0661227014668981,0.3958312,0.7978795,0.71989155,0.61698896,0.031279765,0.19027105,0.8097289,0.8774936,0.12250637,0.22787447,0.59515834,0.40484163
307471,5,-0.8390604378796991,0.5162433119764213,-0.5702823476076646,0.40159807,0.5818069,0.4129264,0.3270232,0.01985062,0.06325415,0.9367459,0.43619365,0.56380635,0.9626079,0.59515834,0.40484163
307472,5,-0.2681306996499216,0.324119796249958,-0.4659287505942071,0.40159807,0.64710903,0.5097295,0.31438494,0.01985062,0.06325415,0.9367459,0.49679604,0.5032039,0.9347417,0.59515834,0.40484163
307473,5,-1.5607068909996935,1.4807890691193906,-0.6416661065843401,0.40159807,0.5286423,0.27207458,0.5995384,0.01985062,0.06325415,0.9367459,0.49383727,0.5061627,0.9402354,0.59515834,0.40484163
307474,5,-0.0509719918054757,0.7627231207706658,0.4976643808593533,0.40159807,0.68000954,0.58826303,0.54484683,0.15880495,0.4026298,0.5973702,0.64961517,0.3503848,0.6509919,0.59515834,0.40484163
307483,5,0.3375821902188378,0.4083599494021939,0.489159558487359,0.78854096,0.59519583,0.58826303,0.040941544,0.14978194,0.40115526,0.5988447,0.29897633,0.70102364,0.7078272,0.59515834,0.40484163
307488,5,-1.2005157598265328,1.3359844970890624,-0.129983920972117,0.78854096,0.5349835,0.20293814,0.1721357,0.114291444,0.39428574,0.60571426,0.3246826,0.6753174,0.7555578,0.59515834,0.40484163
307504,5,-0.6528347151806739,0.4819644772866649,-0.4937242880454839,0.28214675,0.6307817,0.4771705,0.46550733,0.023459822,0.1127199,0.8872801,0.5411637,0.45883635,0.85236126,0.59515834,0.40484163
307505,5,-0.2210045898366126,0.1737157803094921,-0.4369390834391286,0.28214675,0.6790527,0.54880786,0.39601842,0.023459822,0.1127199,0.8872801,0.5917133,0.40828666,0.75850224,0.59515834,0.40484163
307507,5,-0.0862280476009439,0.6243859088419927,-0.3422686375664454,0.28214675,0.69617724,0.57825243,0.57610345,0.023459822,0.1127199,0.8872801,0.69761544,0.30238456,0.5618666,0.59515834,0.40484163
