row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
124827,2,-0.937914657041942,-0.2100426256231011,2.2226791824223007,0.19959274,0.60406417,0.58826303,0.43662617,0.48363325,0.4417769,0.5582231,0.5040966,0.4959034,0.9211862,0.7763635,0.2236365
124828,2,-0.7572887971107728,-0.3157403739506749,2.205106354854107,0.19959274,0.6533184,0.58826303,0.40555137,0.48363325,0.4417769,0.5582231,0.55179644,0.44820356,0.83261865,0.7763635,0.2236365
124829,2,-1.2899837691060974,0.8888059154499015,2.3655094825220746,0.19959274,0.5224969,0.58826303,0.8225641,0.48363325,0.4417769,0.5582231,0.5428263,0.45717368,0.8492741,0.7763635,0.2236365
124830,2,-1.263662189222239,0.8898154970474543,2.36494462107136,0.19959274,0.52993983,0.58826303,0.8240168,0.48363325,0.4417769,0.5582231,0.5486953,0.45130464,0.83837664,0.7763635,0.2236365
124860,2,-0.0144846341078407,-1.1051761232615198,2.123147092412241,0.3473024,0.7789085,0.58826303,0.0,0.48303172,0.4416144,0.5583856,0.44454595,0.5554541,0.9781163,0.7763635,0.2236365
124861,2,-3.137996410977536,-0.6455000181379742,2.2042108542173144,0.14919375,0.0,0.58826303,0.23742841,0.48182866,0.44148007,0.5585199,0.24944316,0.7505568,0.61585563,0.7763635,0.2236365
124862,2,-3.115059110135614,-1.0457250519378805,2.154939643805391,0.14919375,0.0,0.58826303,0.092521794,0.48182866,0.44148007,0.5585199,0.17046529,0.8295347,0.46921203,0.7763635,0.2236365
124863,2,-3.11797319930265,-0.994878117356929,2.1611993472246223,0.14919375,0.0,0.58826303,0.11093158,0.48182866,0.44148007,0.5585199,0.18404803,0.81595194,0.494432,0.7763635,0.2236365
124864,2,-3.141410017240576,-0.5859371824137479,2.211543561479116,0.14919375,0.0,0.58826303,0.2589939,0.48182866,0.44148007,0.5585199,0.26072967,0.7392703,0.63681203,0.7763635,0.2236365
124865,2,-3.218989979709862,0.767728766140973,2.378191707262124,0.14919375,0.0,0.58826303,0.74910605,0.48182866,0.44148007,0.5585199,0.43199983,0.56800014,0.95482105,0.7763635,0.2236365
124866,2,-3.137996410977536,-0.6455000181379742,2.2042108542173144,0.14919375,0.0,0.58826303,0.23742841,0.48182866,0.44148007,0.5585199,0.24944316,0.7505568,0.61585563,0.7763635,0.2236365
124867,2,-3.1244538464615386,-0.8817995452055336,2.1751203108101658,0.14919375,0.0,0.58826303,0.15187313,0.48182866,0.44148007,0.5585199,0.20404205,0.7959579,0.53155625,0.7763635,0.2236365
124868,2,-3.11797319930265,-0.994878117356929,2.1611993472246223,0.14919375,0.0,0.58826303,0.11093158,0.48182866,0.44148007,0.5585199,0.18404803,0.81595194,0.494432,0.7763635,0.2236365
124869,2,-3.11797319930265,-0.994878117356929,2.1611993472246223,0.14919375,0.0,0.58826303,0.11093158,0.48182866,0.44148007,0.5585199,0.18404803,0.81595194,0.494432,0.7763635,0.2236365
124870,2,-3.11797319930265,-0.994878117356929,2.1611993472246223,0.14919375,0.0,0.58826303,0.11093158,0.48182866,0.44148007,0.5585199,0.18404803,0.81595194,0.494432,0.7763635,0.2236365
124871,2,-3.111492552143761,-1.1079566895083244,2.147278383639079,0.14919375,0.0,0.58826303,0.06999003,0.48182866,0.44148007,0.5585199,0.15853262,0.8414674,0.4470558,0.7763635,0.2236365
124872,2,-3.1204370278092983,-0.9518876254003414,2.166491853679789,0.14919375,0.0,0.58826303,0.12649684,0.48182866,0.44148007,0.5585199,0.19603865,0.80396134,0.5166958,0.7763635,0.2236365
124873,2,-3.1244538464615386,-0.8817995452055336,2.1751203108101658,0.14919375,0.0,0.58826303,0.15187313,0.48182866,0.44148007,0.5585199,0.20404205,0.7959579,0.53155625,0.7763635,0.2236365
124874,2,-3.106894460760657,-1.1881871966591235,2.137401304832313,0.14919375,0.0,0.58826303,0.040941544,0.48182866,0.44148007,0.5585199,0.13869731,0.8613027,0.41022623,0.7763635,0.2236365
124875,2,-3.106894460760657,-1.1881871966591235,2.137401304832313,0.14919375,0.0,0.58826303,0.040941544,0.48182866,0.44148007,0.5585199,0.13869731,0.8613027,0.41022623,0.7763635,0.2236365
124876,2,-3.106894460760657,-1.1881871966591235,2.137401304832313,0.14919375,0.0,0.58826303,0.040941544,0.48182866,0.44148007,0.5585199,0.13869731,0.8613027,0.41022623,0.7763635,0.2236365
124877,2,-3.106894460760657,-1.1881871966591235,2.137401304832313,0.14919375,0.0,0.58826303,0.040941544,0.48182866,0.44148007,0.5585199,0.13869731,0.8613027,0.41022623,0.7763635,0.2236365
124878,2,-3.106894460760657,-1.1881871966591235,2.137401304832313,0.14919375,0.0,0.58826303,0.040941544,0.48182866,0.44148007,0.5585199,0.13869731,0.8613027,0.41022623,0.7763635,0.2236365
124879,2,-3.106894460760657,-1.1881871966591235,2.137401304832313,0.14919375,0.0,0.58826303,0.040941544,0.48182866,0.44148007,0.5585199,0.13869731,0.8613027,0.41022623,0.7763635,0.2236365
124880,2,-3.106894460760657,-1.1881871966591235,2.137401304832313,0.14919375,0.0,0.58826303,0.040941544,0.48182866,0.44148007,0.5585199,0.13869731,0.8613027,0.41022623,0.7763635,0.2236365
124881,2,-3.1276612132246995,-0.8258353112251959,2.182009998648548,0.14919375,0.0,0.58826303,0.1721357,0.48182866,0.44148007,0.5585199,0.21734641,0.78265357,0.5562594,0.7763635,0.2236365
124883,2,-0.6365941382457327,-1.5153799207975596,2.0494300092489537,0.17305067,0.68074155,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.26803023,0.7319698,0.6503675,0.7763635,0.2236365
124885,2,-0.4192841853181742,-1.3720738093361455,2.076406815681648,0.23397657,0.71506494,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.33585384,0.6641462,0.7763002,0.7763635,0.2236365
124907,2,-0.1929499846520965,-1.2228660551907398,2.1009924280482397,0.2972671,0.7507205,0.58826303,0.0,0.48303172,1.0,0.0,0.4028266,0.5971734,0.9006531,0.7763635,0.2236365
124912,2,0.0084181420214953,-1.0908134285780386,2.073318105619783,0.35124218,0.78112805,0.58826303,0.0,0.4740087,0.4401756,0.5598244,0.4502103,0.5497897,0.98863363,0.7763635,0.2236365
124913,2,-0.1852808576216645,-1.2184503032911695,2.056295513197917,0.29726684,0.7507203,0.58826303,0.0,0.4752118,0.44055742,0.5594426,0.4011186,0.5988814,0.89748174,0.7763635,0.2236365
124914,2,-0.2255112133837195,-1.244289265542691,2.1004617488655466,0.28830355,0.74567074,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.39360642,0.6063936,0.8835334,0.7763635,0.2236365
124919,2,0.4564838199519376,-0.7952355536249783,2.1359640067354357,0.47719455,0.85208493,0.58826303,0.0,0.4752118,0.44055742,0.5594426,0.5318377,0.4681623,0.8696774,0.7763635,0.2236365
124928,2,-2.9879995440008424,-1.1220578844760245,2.1212330339065213,0.21722116,0.0,0.58826303,0.0,0.4752118,0.44055742,0.5594426,0.0,1.0,0.1343008,0.7763635,0.2236365
124929,2,-0.8514752572853462,-1.295950814808194,2.089236860017539,0.20309329,0.60920966,0.58826303,0.040941544,0.48363325,0.4417769,0.5582231,0.31229645,0.68770355,0.7325596,0.7763635,0.2236365
124930,2,-0.9110202459331528,-1.4015625489529904,2.0779488371513346,0.20309329,0.59070134,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.14718062,0.8528194,0.42597774,0.7763635,0.2236365
124931,2,-1.1884254667194338,-1.0657890177828298,2.1260298490245035,0.20309329,0.5178613,0.58826303,0.11093158,0.48363325,0.4417769,0.5582231,0.27824923,0.72175074,0.6693418,0.7763635,0.2236365
124932,2,-0.957620707870086,-1.0491788081503726,2.1220201823521214,0.20309329,0.5832512,0.58826303,0.12649684,0.48363325,0.4417769,0.5582231,0.345108,0.65489197,0.7934831,0.7763635,0.2236365
124933,2,-0.7630518985267748,-1.071182542901478,2.114261260457635,0.20309329,0.63779277,0.58826303,0.12649684,0.48363325,0.4417769,0.5582231,0.39902958,0.60097045,0.8936029,0.7763635,0.2236365
124934,2,-1.178063921829009,-1.3713626508747496,2.088597877101189,0.20309329,0.5158436,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.0821432,0.9178568,0.30521834,0.7763635,0.2236365
124939,2,-0.6076998142202785,-1.4963253345489278,2.0530169614424048,0.18115163,0.6853053,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.27811193,0.72188807,0.6690869,0.7763635,0.2236365
124940,2,-0.5000606067240592,-0.3405322695582306,2.1744599961893893,0.22680838,0.71102667,0.58826303,0.37860346,0.47882098,1.0,0.0,0.6464587,0.35354134,0.65685284,0.7763635,0.2236365
124944,2,-0.910511374497646,0.3034147726059887,2.266316395418285,0.12721093,0.6549171,0.58826303,0.6975561,0.48363325,0.4417769,0.5582231,0.6492052,0.35079482,0.6517532,0.7763635,0.2236365
124946,2,0.0442100337341557,-1.0668646474541563,2.102341674651459,0.3624349,0.7874336,0.58826303,0.0,0.47821945,0.4409443,0.5590557,0.45899087,0.5410091,1.0,0.7763635,0.2236365
124951,2,0.1366661684921187,-1.006288929518128,2.0857274139307123,0.38703293,0.8012912,0.58826303,0.0,0.47340718,0.4400921,0.5599079,0.4766603,0.5233397,0.97212905,0.7763635,0.2236365
124962,2,-0.4613310473220017,-1.3993830804319372,2.085280064878345,0.22293012,0.7087615,0.58826303,0.0,0.4860394,0.4420048,0.5579952,0.32235298,0.677647,0.7512322,0.7763635,0.2236365
124963,2,-0.0970214382937736,-1.1593585935953594,2.1304583973351416,0.32498914,0.76633805,0.58826303,0.0,0.4860394,0.4420048,0.5579952,0.42583418,0.5741658,0.94337285,0.7763635,0.2236365
124965,2,0.643102700187013,-0.6722183490069898,2.155619350054662,0.5293503,0.8814676,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5514091,0.44859087,0.83333784,0.7763635,0.2236365
124966,2,0.2745586724414257,-0.915256404108614,2.109868403823637,0.42602384,0.82325727,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5106691,0.4893309,0.9089826,0.7763635,0.2236365
124972,2,-0.1051448070633807,-1.077710771951787,2.13391773419129,0.35369653,0.7508691,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.40465677,0.59534323,0.9040513,0.7763635,0.2236365
124986,2,-3.1171728464417354,-1.344970621957036,2.026942729406063,0.12895744,0.0,0.58826303,0.0,0.46679032,0.43933144,0.5606686,0.0,1.0,0.1343008,0.7763635,0.2236365
124997,2,-1.7080442433655805,-1.068469844604137,2.1184736456692046,0.11984483,0.41125375,0.58826303,0.1721357,0.48363325,0.4417769,0.5582231,0.25448403,0.745516,0.6252153,0.7763635,0.2236365
124998,2,-0.3388796170465801,-1.3197911815651044,2.0337163408072483,0.25403783,0.7263667,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.35741162,0.6425884,0.81632805,0.7763635,0.2236365
125001,2,-0.4745858822849051,-1.4086907995544242,2.0590073555154595,0.21797574,0.70605063,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.31828514,0.68171483,0.7436792,0.7763635,0.2236365
125005,2,-0.4949201672713075,-1.422100363558716,2.056483057850784,0.21227473,0.7028389,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.31261197,0.687388,0.7331455,0.7763635,0.2236365
125006,2,-0.4529998106718168,-1.3944558929807491,2.0616870169300805,0.22402765,0.7094601,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.32576644,0.67423356,0.75757027,0.7763635,0.2236365
125011,2,0.1354046903857907,0.2084988740969419,2.297697511831619,0.40829957,0.81327206,0.58826303,0.4238094,0.48363325,0.4417769,0.5582231,0.8310508,0.16894916,0.31410795,0.7763635,0.2236365
125012,2,-1.679192500602979,-1.1287696288219575,2.094274175936363,0.055372357,0.44943288,0.58826303,0.21609163,0.48363325,0.4417769,0.5582231,0.29224512,0.7077549,0.6953289,0.7763635,0.2236365
125021,2,-0.9185238539409446,-0.9229981832790326,2.169167976710517,0.37601855,0.5126232,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.07992696,0.92007303,0.3011033,0.7763635,0.2236365
125022,2,-0.7042945643599516,-0.9472253164961584,2.1606250435909677,0.37601855,0.572676,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.13080978,0.8691902,0.39558092,0.7763635,0.2236365
125033,2,-0.2438647761025122,-1.256392641735745,2.0981833356488173,0.28315786,0.74277186,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.38950208,0.6104979,0.87591255,0.7763635,0.2236365
125038,2,-1.214123993993134,-1.8962347146776544,1.977735608901226,0.011132091,0.5895226,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.1453032,0.8546968,0.42249182,0.7763635,0.2236365
125040,2,-0.2719930815269207,-0.8102145723172527,2.075890019886117,0.27884454,0.7403419,0.58826303,0.16251183,0.47039953,1.0,0.0,0.602877,0.39712298,0.73777384,0.7763635,0.2236365
125041,2,0.1872509366952015,-0.9720912491126062,2.15170194453484,0.40402722,0.81086516,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.48832345,0.51167655,0.9504733,0.7763635,0.2236365
125045,2,-0.347198125707739,-1.3245856510233955,2.0818441203414406,0.2540215,0.7263575,0.58826303,0.0,0.48303172,0.4416144,0.5583856,0.35736755,0.6426324,0.81624615,0.7763635,0.2236365
125054,2,0.011368215257121,-1.0891148477183423,2.056127148981685,0.35124218,0.78112805,0.58826303,0.0,0.47100106,0.43984005,0.56016,0.4502103,0.5497897,0.98863363,0.7763635,0.2236365
125056,2,-0.2152856448240016,-1.237545997085739,2.101731141587911,0.29117042,0.74728584,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.39594424,0.60405576,0.8878741,0.7763635,0.2236365
125057,2,0.6611149502277974,-0.6603400481496494,2.1578553938530014,0.5344003,0.88431257,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5529849,0.44701514,0.83041203,0.7763635,0.2236365
125062,2,1.026309147265489,-0.4195110218783059,2.203190499982547,0.6367876,0.9419938,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5770417,0.4229583,0.78574413,0.7763635,0.2236365
125064,2,-0.7539358717672318,-1.592909636914572,2.0243288879964454,0.139656,0.66192824,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.23209994,0.76790005,0.5836533,0.7763635,0.2236365
125065,2,-0.7386766334688892,-1.5826987423020051,2.036757507917467,0.1444304,0.66461796,0.58826303,0.0,0.48363325,0.4417769,0.5582231,0.23762448,0.76237553,0.59391105,0.7763635,0.2236365
125073,2,0.7500660540996203,-0.6016807864883682,2.168897767440045,0.559339,0.8983621,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.56037986,0.4396201,0.8166812,0.7763635,0.2236365
125074,2,-0.3319518606033763,-1.3146300768582584,2.076713913526519,0.2579652,0.7285792,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.36592454,0.63407546,0.83213454,0.7763635,0.2236365
125076,2,0.7786105326389159,-0.5828569513700558,2.172441280595273,0.56734186,0.9028706,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5622516,0.43774837,0.8132058,0.7763635,0.2236365
125080,2,1.041357494549915,-0.4095870833441782,2.2050586475946385,0.6410067,0.9443706,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5776639,0.42233607,0.78458875,0.7763635,0.2236365
125084,2,-0.8159745218767613,-0.7892430737874049,2.129616376794989,0.13566832,0.65968174,0.58826303,0.2946198,0.48303172,0.4416144,0.5583856,0.51325,0.48675,0.9041905,0.7763635,0.2236365
125085,2,0.4217183349291297,-0.8182111621133743,2.1281367872654835,0.46728215,0.84650064,0.58826303,0.0,0.47461027,1.0,0.0,0.5269505,0.4730495,0.8787518,0.7763635,0.2236365
125086,2,-1.7254502694282663,-0.6580439500301243,2.1896367392118177,0.20305678,0.37295124,0.58826303,0.23742841,0.48363325,0.4417769,0.5582231,0.27589697,0.72410303,0.6649742,0.7763635,0.2236365
125089,2,0.9810625474234468,-0.4493490575623062,2.197573609593339,0.6241021,0.93484724,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5751309,0.42486912,0.789292,0.7763635,0.2236365
125090,2,0.1210342618967639,0.7280353199935732,2.354901167213446,0.42446077,0.80932844,0.58826303,0.5958761,0.48182866,0.44148007,0.5585199,0.88800675,0.111993246,0.20835404,0.7763635,0.2236365
125094,2,0.9869306246724152,-0.4454794298694868,2.198302049124975,0.62574726,0.9357741,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5753085,0.4246915,0.78896224,0.7763635,0.2236365
125097,2,-0.1343210501483626,-1.1843015707578453,2.101247734910034,0.31337374,0.75979435,0.58826303,0.0,0.48182866,0.44148007,0.5585199,0.41576505,0.58423495,0.92467684,0.7763635,0.2236365
125098,2,-0.7133124293341924,0.2762981070271422,2.30503378312142,0.315943,0.6193308,0.58826303,0.5062813,0.48363325,0.4417769,0.5582231,0.5453713,0.4546287,0.84454864,0.7763635,0.2236365
125099,2,-0.2982414440291392,1.45392315899551,2.437403061608625,0.315943,0.7554851,0.58826303,0.95254326,0.48363325,0.4417769,0.5582231,0.8801438,0.11985621,0.22295374,0.7763635,0.2236365
125100,2,-0.1366234008922985,0.5826782257613431,2.3228746779375964,0.34010953,0.7748563,0.58826303,0.61698896,0.48182866,0.44148007,0.5585199,0.84429157,0.1557084,0.28952295,0.7763635,0.2236365
125101,2,-0.1485245920155238,-1.193865763133277,2.0854386982805933,0.30872986,0.7571782,0.58826303,0.0,0.47942254,0.44116968,0.5588303,0.4127263,0.5872737,0.91903454,0.7763635,0.2236365
125102,2,-0.1939748604797307,-1.223640583569766,2.093842321578508,0.29664895,0.75037223,0.58826303,0.0,0.48182866,1.0,0.0,0.40002277,0.59997725,0.895447,0.7763635,0.2236365
125104,2,0.7411528930790966,-0.6075586417247011,2.167791283867866,0.55684006,0.8969543,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5594755,0.4405245,0.8183604,0.7763635,0.2236365
125115,2,-0.1237828997835516,-0.1699800042943502,2.251028574767317,0.37863865,0.7482905,0.58826303,0.30498523,0.48363325,0.4417769,0.5582231,0.6851185,0.31488153,0.58507055,0.7763635,0.2236365
125116,2,0.1953857188568696,-0.1921161996506884,2.198333536642331,0.41984004,0.8155867,0.58826303,0.2664769,0.47461027,0.44031042,0.5596896,0.7663264,0.23367356,0.43428618,0.7763635,0.2236365
125127,2,0.9881846694157924,-0.444652303596048,2.1984577557382083,0.6260989,0.93597215,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5753438,0.42465624,0.78889674,0.7763635,0.2236365
125130,2,-2.228253659878959,-1.4347288315930231,2.0602999568163827,0.13566832,0.24939534,0.58826303,0.0,0.47821945,0.4409443,0.5590557,0.004091132,0.99590886,0.16029374,0.7763635,0.2236365
125131,2,-0.0706480157102871,-0.6981804896599592,2.16143295449762,0.49063507,0.6982873,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.3050343,0.69496566,0.7190755,0.7763635,0.2236365
125134,2,0.5521930668784827,-0.7321690036879938,2.14433388092119,0.50386256,0.8671087,0.58826303,0.0,0.47461027,0.44031042,0.5596896,0.5434523,0.45654768,0.84811175,0.7763635,0.2236365
125136,2,-1.1695203277829893,-1.1059228610689034,2.0853005026420237,0.2972671,0.47432178,0.58826303,0.0,0.47340718,0.4400921,0.5599079,0.054492794,0.9455072,0.25387794,0.7763635,0.2236365
125137,2,-0.9010250409588212,0.4907041896245549,2.340728806460406,0.33481696,0.5607558,0.58826303,0.5577273,0.48363325,0.4417769,0.5582231,0.5080095,0.4919905,0.9139209,0.7763635,0.2236365
125138,2,-0.737368447734574,-0.5858864829661723,2.205527503812672,0.33481696,0.5895226,0.58826303,0.1721357,0.48363325,0.4417769,0.5582231,0.37255752,0.6274425,0.8444504,0.7763635,0.2236365
125139,2,-0.4830588718655342,1.0809351239484002,2.4015885434067568,0.33481696,0.68822867,0.58826303,0.7900476,0.48363325,0.4417769,0.5582231,0.7373396,0.26266038,0.488108,0.7763635,0.2236365
125140,2,-0.975642207541874,0.4991426250907222,2.3437043541314835,0.33481696,0.5398391,0.58826303,0.5577273,0.48363325,0.4417769,0.5582231,0.4894728,0.5105272,0.94833916,0.7763635,0.2236365
125141,2,-0.2837360058866929,0.3592050421752786,2.3086106218470905,0.33481696,0.73279685,0.58826303,0.5352459,0.48363325,0.4417769,0.5582231,0.7525176,0.24748239,0.45992598,0.7763635,0.2236365
125142,2,-0.5359948548956937,-0.0554575576678231,2.2647729997400567,0.33481696,0.6549171,0.58826303,0.3737363,0.48363325,0.4417769,0.5582231,0.5353922,0.46460775,0.86307746,0.7763635,0.2236365
125147,2,-0.4879300880654578,0.6252299578656393,2.354293622067501,0.36681527,0.664093,0.58826303,0.5916447,0.48363325,0.4417769,0.5582231,0.635875,0.36412498,0.67650425,0.7763635,0.2236365
125148,2,-0.7812848153731278,0.4241638920660853,2.3375054139713143,0.36681527,0.578072,0.58826303,0.5062813,0.48363325,0.4417769,0.5582231,0.50557286,0.49442717,0.91844517,0.7763635,0.2236365
125149,2,-0.3255116202834011,0.0700537207743906,2.282534680033893,0.36681527,0.70094186,0.58826303,0.39601842,0.48363325,0.4417769,0.5582231,0.6368392,0.3631608,0.67471397,0.7763635,0.2236365
125150,2,-0.6235278565631471,0.9311908950410164,2.3950444289103383,0.36681527,0.6307817,0.58826303,0.6975561,0.48363325,0.4417769,0.5582231,0.61552644,0.3844736,0.71428686,0.7763635,0.2236365
125151,2,-1.0903042346708305,0.6002812337016535,2.3669962951987062,0.36681527,0.49373037,0.58826303,0.5577273,0.48363325,0.4417769,0.5582231,0.4553727,0.5446273,0.998219,0.7763635,0.2236365
